"delay","stop.id","stop.sequence","route"
-1202,"6748",37,"35202-20170214155712_v51.8"
-27,"6056",5,"35202-20170214155712_v51.8"
233,"6771",4,"35201-20170214155712_v51.8"
405,"6098",17,"56501-20170214155712_v51.8"
-127,"6928",21,"35201-20170214155712_v51.8"
-4,"2090",17,"35202-20170214155712_v51.8"
337,"6231",20,"35301-20170214155712_v51.8"
-205,"6054",49,"57502-20170214155712_v51.8"
121,"6564",5,"35301-20170214155712_v51.8"
-685,"6748",19,"35302-20170214155712_v51.8"
25,"7144",3,"55004-20170214155712_v51.8"
-170,"7524",13,"55004-20170214155712_v51.8"
174,"6116",27,"55211-20170214155712_v51.8"
100,"6056",36,"50102-20170214155712_v51.8"
740,"7610",16,"55002-20170214155712_v51.8"
361,"8661",34,"50001-20170214155712_v51.8"
108,"2388",40,"55002-20170214155712_v51.8"
13,"6939",13,"50001-20170214155712_v51.8"
507,"6210",47,"50102-20170214155712_v51.8"
-454,"6288",58,"55002-20170214155712_v51.8"
-249,"6288",40,"55004-20170214155712_v51.8"
-419,"6246",58,"55102-20170214155712_v51.8"
103,"2079",19,"55001-20170214155712_v51.8"
-45,"6138",41,"50002-20170214155712_v51.8"
-27,"6191",40,"57501-20170214155712_v51.8"
91,"2179",27,"58002-20170214155712_v51.8"
114,"7145",66,"50001-20170214155712_v51.8"
-206,"7502",21,"50002-20170214155712_v51.8"
127,"1420",1,"55204-20170214155712_v51.8"
31,"7149",56,"55001-20170214155712_v51.8"
-179,"6072",25,"55004-20170214155712_v51.8"
-35,"1498",7,"63201-20170214155712_v51.8"
175,"6058",37,"55204-20170214155712_v51.8"
-104,"7144",3,"50002-20170214155712_v51.8"
-210,"7140",2,"55002-20170214155712_v51.8"
175,"6230",10,"58002-20170214155712_v51.8"
-727,"6298",68,"55204-20170214155712_v51.8"
-590,"7149",44,"50005-20170214155712_v51.8"
412,"7509",25,"50005-20170214155712_v51.8"
-789,"6360",51,"50002-20170214155712_v51.8"
292,"2437",13,"57501-20170214155712_v51.8"
558,"6056",37,"50002-20170214155712_v51.8"
802,"2388",40,"55002-20170214155712_v51.8"
405,"7508",24,"50002-20170214155712_v51.8"
-302,"2018",59,"50002-20170214155712_v51.8"
162,"7180",8,"55002-20170214155712_v51.8"
-224,"8517",5,"30009-20170214155712_v51.8"
373,"8516",7,"30010-20170214155712_v51.8"
474,"7062",2,"30012-20170214155712_v51.8"
207,"7060",11,"30009-20170214155712_v51.8"
214,"8419",4,"30011-20170214155712_v51.8"
383,"2006",2,"30001-20170214155712_v51.8"
274,"2010",11,"30010-20170214155712_v51.8"
2,"2004",19,"38011-20170214155712_v51.8"
59,"6537",7,"38011-20170214155712_v51.8"
-111,"6660",17,"38012-20170214155712_v51.8"
405,"6532",39,"38012-20170214155712_v51.8"
429,"2003",27,"38012-20170214155712_v51.8"
654,"6659",30,"38011-20170214155712_v51.8"
1665,"7025",37,"32502-20170214155712_v51.8"
-290,"2466",31,"03102-20170214155712_v51.8"
389,"6656",17,"31301-20170214155712_v51.8"
484,"2333",9,"03102-20170214155712_v51.8"
212,"6404",14,"03202-20170214155712_v51.8"
-49,"6726",14,"30901-20170214155712_v51.8"
54,"2343",23,"31402-20170214155712_v51.8"
-52,"6933",54,"32501-20170214155712_v51.8"
-111,"6303",32,"03101-20170214155712_v51.8"
-265,"2179",51,"31301-20170214155712_v51.8"
-91,"6438",28,"31302-20170214155712_v51.8"
718,"6428",29,"03102-20170214155712_v51.8"
-168,"6759",19,"31401-20170214155712_v51.8"
931,"6370",24,"32502-20170214155712_v51.8"
1197,"6720",46,"31302-20170214155712_v51.8"
57,"6742",4,"31402-20170214155712_v51.8"
22,"6955",27,"03202-20170214155712_v51.8"
60,"2444",7,"32411-20170214155712_v51.8"
-420,"6550",42,"31301-20170214155712_v51.8"
54,"6233",1,"03102-20170214155712_v51.8"
-389,"6613",47,"30902-20170214155712_v51.8"
555,"6323",15,"32502-20170214155712_v51.8"
-203,"6525",12,"31302-20170214155712_v51.8"
-435,"7808",28,"03201-20170214155712_v51.8"
171,"7238",29,"03201-20170214155712_v51.8"
40,"2321",5,"03101-20170214155712_v51.8"
75,"6742",15,"03101-20170214155712_v51.8"
916,"6701",18,"30904-20170214155712_v51.8"
457,"7208",8,"30904-20170214155712_v51.8"
1113,"6574",4,"32501-20170214155712_v51.8"
30,"6595",40,"30904-20170214155712_v51.8"
-98,"6421",17,"03201-20170214155712_v51.8"
86,"7175",54,"30901-20170214155712_v51.8"
196,"6724",43,"31302-20170214155712_v51.8"
1644,"6502",45,"32502-20170214155712_v51.8"
1415,"6395",29,"32502-20170214155712_v51.8"
-160,"6512",11,"32501-20170214155712_v51.8"
-196,"6476",45,"32501-20170214155712_v51.8"
-131,"1099",7,"03202-20170214155712_v51.8"
152,"8756",19,"30902-20170214155712_v51.8"
288,"7917",6,"32412-20170214155712_v51.8"
15,"6382",29,"32501-20170214155712_v51.8"
-271,"6414",21,"32602-20170214155712_v51.8"
68,"1170",12,"00103-20170214155712_v51.8"
58,"1191",9,"00201-20170214155712_v51.8"
753,"1542",25,"00202-20170214155712_v51.8"
519,"1509",25,"00106-20170214155712_v51.8"
71,"1134",1,"00106-20170214155712_v51.8"
