"delay","stop.id","stop.sequence","route"
147,"2393",27,"35202-20170214155712_v51.8"
606,"1761",43,"35201-20170214155712_v51.8"
570,"6823",23,"55001-20170214155712_v51.8"
58,"2119",15,"35201-20170214155712_v51.8"
254,"6230",11,"50101-20170214155712_v51.8"
401,"6891",13,"55301-20170214155712_v51.8"
74,"6154",8,"55201-20170214155712_v51.8"
0,"6163",39,"55206-20170214155712_v51.8"
40,"2013",4,"50001-20170214155712_v51.8"
31,"1420",1,"55002-20170214155712_v51.8"
630,"7501",39,"50101-20170214155712_v51.8"
153,"7141",41,"55003-20170214155712_v51.8"
307,"6377",15,"54501-20170214155712_v51.8"
173,"6267",10,"55001-20170214155712_v51.8"
-105,"7141",57,"50101-20170214155712_v51.8"
56,"6135",18,"50101-20170214155712_v51.8"
682,"2388",40,"55002-20170214155712_v51.8"
538,"6060",24,"55003-20170214155712_v51.8"
-51,"1603",14,"35801-20170214155712_v51.8"
3000,"6260",12,"55003-20170214155712_v51.8"
829,"6059",20,"50003-20170214155712_v51.8"
1028,"7201",60,"50001-20170214155712_v51.8"
173,"7601",44,"50003-20170214155712_v51.8"
446,"7201",52,"55001-20170214155712_v51.8"
461,"6133",28,"50001-20170214155712_v51.8"
1095,"7501",48,"50001-20170214155712_v51.8"
458,"7511",37,"55003-20170214155712_v51.8"
141,"7141",74,"55203-20170214155712_v51.8"
724,"6136",40,"50002-20170214155712_v51.8"
240,"6231",21,"50001-20170214155712_v51.8"
-517,"2289",34,"55206-20170214155712_v51.8"
525,"7616",19,"50002-20170214155712_v51.8"
262,"7180",8,"55002-20170214155712_v51.8"
637,"7515",42,"50001-20170214155712_v51.8"
1004,"7149",54,"50101-20170214155712_v51.8"
214,"7517",32,"50101-20170214155712_v51.8"
1241,"7503",40,"55001-20170214155712_v51.8"
264,"7178",7,"50004-20170214155712_v51.8"
664,"1759",33,"50004-20170214155712_v51.8"
259,"8516",7,"30010-20170214155712_v51.8"
162,"8513",6,"30009-20170214155712_v51.8"
988,"7151",8,"30009-20170214155712_v51.8"
-491,"8407",5,"30011-20170214155712_v51.8"
47,"2006",2,"30009-20170214155712_v51.8"
158,"7060",7,"30011-20170214155712_v51.8"
198,"6477",31,"38012-20170214155712_v51.8"
713,"8589",47,"38011-20170214155712_v51.8"
301,"2396",18,"38011-20170214155712_v51.8"
295,"6953",34,"38011-20170214155712_v51.8"
62,"6920",1,"38011-20170214155712_v51.8"
32,"2798",18,"38012-20170214155712_v51.8"
696,"6245",7,"03102-20170214155712_v51.8"
130,"7970",12,"32412-20170214155712_v51.8"
141,"2497",8,"31401-20170214155712_v51.8"
105,"6468",18,"03101-20170214155712_v51.8"
1153,"1428",51,"31302-20170214155712_v51.8"
267,"6422",14,"32601-20170214155712_v51.8"
954,"6650",19,"31301-20170214155712_v51.8"
239,"6482",22,"31401-20170214155712_v51.8"
848,"6477",37,"31301-20170214155712_v51.8"
1049,"6191",18,"03102-20170214155712_v51.8"
351,"2444",7,"32411-20170214155712_v51.8"
192,"6604",47,"31302-20170214155712_v51.8"
244,"2321",5,"03101-20170214155712_v51.8"
567,"1356",23,"03201-20170214155712_v51.8"
19,"6525",12,"31302-20170214155712_v51.8"
17,"6957",31,"31302-20170214155712_v51.8"
-101,"2450",20,"31402-20170214155712_v51.8"
147,"6303",32,"03101-20170214155712_v51.8"
317,"6156",6,"32502-20170214155712_v51.8"
365,"6498",42,"32502-20170214155712_v51.8"
701,"8737",33,"30901-20170214155712_v51.8"
65,"6933",54,"32501-20170214155712_v51.8"
-46,"6387",31,"32501-20170214155712_v51.8"
-17,"7180",6,"30902-20170214155712_v51.8"
297,"6955",27,"03202-20170214155712_v51.8"
-130,"6476",45,"32501-20170214155712_v51.8"
-151,"6509",13,"32501-20170214155712_v51.8"
130,"6410",17,"03202-20170214155712_v51.8"
-190,"6654",16,"31301-20170214155712_v51.8"
-27,"6419",19,"03201-20170214155712_v51.8"
241,"1039",28,"30902-20170214155712_v51.8"
467,"6955",58,"30902-20170214155712_v51.8"
56,"7055",46,"30903-20170214155712_v51.8"
-548,"6955",57,"32502-20170214155712_v51.8"
-294,"6955",26,"32602-20170214155712_v51.8"
228,"7649",34,"32502-20170214155712_v51.8"
-236,"6687",29,"30901-20170214155712_v51.8"
225,"6567",3,"30901-20170214155712_v51.8"
-305,"7175",54,"30901-20170214155712_v51.8"
-141,"1355",8,"03202-20170214155712_v51.8"
123,"1356",21,"32501-20170214155712_v51.8"
207,"6191",23,"32502-20170214155712_v51.8"
1301,"7785",37,"08451-20170214155712_v51.8"
1114,"2346",37,"00351-20170214155712_v51.8"
-1800,"7171",55,"30901-20170214155712_v51.8"
236,"1148",15,"00107-20170214155712_v51.8"
460,"1195",24,"00202-20170214155712_v51.8"
302,"1152",21,"00401-20170214155712_v51.8"
1,"1150",28,"00201-20170214155712_v51.8"
291,"1139",23,"00104-20170214155712_v51.8"
1044,"4930",45,"01057-20170214155712_v51.8"
244,"4816",14,"00251-20170214155712_v51.8"
