"delay","stop.id","stop.sequence","route"
40,"7612",18,"55202-20170214155712_v51.8"
191,"6080",47,"55002-20170214155712_v51.8"
182,"2107",54,"55202-20170214155712_v51.8"
-239,"7601",36,"50005-20170214155712_v51.8"
262,"6258",13,"55001-20170214155712_v51.8"
526,"6064",17,"54502-20170214155712_v51.8"
209,"6290",15,"57501-20170214155712_v51.8"
-256,"1760",43,"55201-20170214155712_v51.8"
195,"7156",5,"50102-20170214155712_v51.8"
128,"7524",31,"55002-20170214155712_v51.8"
392,"7518",29,"50002-20170214155712_v51.8"
144,"6142",21,"57502-20170214155712_v51.8"
295,"6132",37,"50102-20170214155712_v51.8"
-148,"7149",64,"50001-20170214155712_v51.8"
61,"6938",20,"50001-20170214155712_v51.8"
182,"6127",11,"50005-20170214155712_v51.8"
495,"7610",16,"50102-20170214155712_v51.8"
-60,"7509",45,"50001-20170214155712_v51.8"
-7,"2200",1,"30011-20170214155712_v51.8"
720,"7149",9,"30009-20170214155712_v51.8"
150,"2006",2,"30009-20170214155712_v51.8"
-100,"2006",10,"30010-20170214155712_v51.8"
325,"8524",8,"30010-20170214155712_v51.8"
40,"7168",4,"30012-20170214155712_v51.8"
66,"6693",6,"38012-20170214155712_v51.8"
545,"6594",42,"38011-20170214155712_v51.8"
80,"6480",13,"38011-20170214155712_v51.8"
439,"2002",22,"38011-20170214155712_v51.8"
-710,"2127",44,"38012-20170214155712_v51.8"
-82,"2206",26,"38012-20170214155712_v51.8"
607,"6570",6,"01260-20170214155712_v51.8"
379,"2462",5,"32602-20170214155712_v51.8"
103,"7642",3,"00156-20170214155712_v51.8"
31,"6468",18,"03101-20170214155712_v51.8"
192,"6447",6,"03101-20170214155712_v51.8"
104,"6421",17,"03201-20170214155712_v51.8"
66,"6337",15,"31401-20170214155712_v51.8"
615,"2194",16,"31302-20170214155712_v51.8"
-263,"6507",14,"32501-20170214155712_v51.8"
39,"6482",39,"31301-20170214155712_v51.8"
-282,"7801",17,"01754-20170214155712_v51.8"
-77,"6220",35,"03101-20170214155712_v51.8"
659,"6759",21,"03102-20170214155712_v51.8"
237,"6197",8,"31402-20170214155712_v51.8"
194,"6687",50,"31302-20170214155712_v51.8"
3000,"2127",1,"31302-20170214155712_v51.8"
157,"6717",12,"00356-20170214155712_v51.8"
497,"6452",12,"02754-20170214155712_v51.8"
-213,"1355",8,"03202-20170214155712_v51.8"
1112,"8711",44,"30901-20170214155712_v51.8"
811,"2466",31,"03102-20170214155712_v51.8"
166,"6654",16,"31301-20170214155712_v51.8"
219,"6955",27,"03202-20170214155712_v51.8"
669,"6321",16,"32502-20170214155712_v51.8"
61,"6384",3,"02254-20170214155712_v51.8"
300,"6398",37,"32501-20170214155712_v51.8"
3000,"6955",1,"30901-20170214155712_v51.8"
139,"6191",18,"03102-20170214155712_v51.8"
794,"1773",39,"32502-20170214155712_v51.8"
157,"7952",20,"32501-20170214155712_v51.8"
178,"2275",1,"01354-20170214155712_v51.8"
174,"7802",25,"03201-20170214155712_v51.8"
383,"6419",3,"04654-20170214155712_v51.8"
516,"6386",25,"32501-20170214155712_v51.8"
34,"6733",43,"30902-20170214155712_v51.8"
117,"1355",36,"32502-20170214155712_v51.8"
-3,"6955",57,"32502-20170214155712_v51.8"
182,"6598",8,"00162-20170214155712_v51.8"
-120,"8716",14,"30902-20170214155712_v51.8"
3000,"6955",1,"32501-20170214155712_v51.8"
372,"1773",11,"03202-20170214155712_v51.8"
94,"6717",12,"06162-20170214155712_v51.8"
503,"2271",14,"02652-20170214155712_v51.8"
621,"2181",14,"02554-20170214155712_v51.8"
525,"6649",33,"08454-20170214155712_v51.8"
-221,"6404",20,"00458-20170214155712_v51.8"
316,"1356",19,"32411-20170214155712_v51.8"
139,"2417",8,"00258-20170214155712_v51.8"
173,"6129",3,"07352-20170214155712_v51.8"
-205,"2230",25,"05156-20170214155712_v51.8"
-457,"6574",17,"00358-20170214155712_v51.8"
627,"6344",14,"02452-20170214155712_v51.8"
341,"1139",8,"09652-20170214155712_v51.8"
400,"1152",5,"22056-20170214155712_v51.8"
240,"1180",10,"09352-20170214155712_v51.8"
241,"1186",15,"00202-20170214155712_v51.8"
21,"1113",1,"00201-20170214155712_v51.8"
209,"1158",15,"00104-20170214155712_v51.8"
359,"1139",8,"08854-20170214155712_v51.8"
-203,"1136",30,"00201-20170214155712_v51.8"
310,"1136",29,"00103-20170214155712_v51.8"
-2,"4755",8,"01760-20170214155712_v51.8"
101,"4930",1,"01060-20170214155712_v51.8"
275,"4928",1,"00556-20170214155712_v51.8"
-1,"4565",3,"00454-20170214155712_v51.8"
117,"4199",18,"02860-20170214155712_v51.8"
110,"4930",1,"00962-20170214155712_v51.8"
201,"3168",3,"02560-20170214155712_v51.8"
-825,"4268",9,"02656-20170214155712_v51.8"
188,"4739",2,"01958-20170214155712_v51.8"
68,"4924",1,"01856-20170214155712_v51.8"
-507,"4502",11,"02958-20170214155712_v51.8"
680,"3310",3,"32852-20170214155712_v51.8"
