"delay","stop.id","stop.sequence","route"
-201,"6565",24,"32601-20170214155712_v51.8"
-139,"6955",32,"31302-20170214155712_v51.8"
270,"6722",45,"31302-20170214155712_v51.8"
53,"2325",4,"03101-20170214155712_v51.8"
88,"6589",25,"32412-20170214155712_v51.8"
22,"2127",1,"32502-20170214155712_v51.8"
7,"2482",28,"03101-20170214155712_v51.8"
78,"2462",5,"32602-20170214155712_v51.8"
132,"6688",12,"31301-20170214155712_v51.8"
91,"6980",31,"31301-20170214155712_v51.8"
-25,"2391",10,"31401-20170214155712_v51.8"
71,"6345",14,"03102-20170214155712_v51.8"
-1800,"8751",41,"30901-20170214155712_v51.8"
-59,"6578",6,"32501-20170214155712_v51.8"
-147,"6344",43,"32501-20170214155712_v51.8"
-22,"1496",21,"30902-20170214155712_v51.8"
487,"1773",39,"32502-20170214155712_v51.8"
-111,"6696",27,"30901-20170214155712_v51.8"
-116,"6612",15,"03201-20170214155712_v51.8"
177,"7809",2,"03202-20170214155712_v51.8"
154,"6413",20,"32502-20170214155712_v51.8"
571,"6615",48,"30902-20170214155712_v51.8"
-57,"6480",13,"31302-20170214155712_v51.8"
438,"1775",21,"03201-20170214155712_v51.8"
305,"7205",50,"30901-20170214155712_v51.8"
46,"2179",55,"32501-20170214155712_v51.8"
-498,"6197",33,"32501-20170214155712_v51.8"
-89,"8751",36,"30903-20170214155712_v51.8"
164,"6597",8,"30901-20170214155712_v51.8"
-24,"6955",35,"03102-20170214155712_v51.8"
-198,"6620",16,"03202-20170214155712_v51.8"
-211,"1355",36,"32502-20170214155712_v51.8"
-118,"1777",19,"32501-20170214155712_v51.8"
40,"1138",29,"00201-20170214155712_v51.8"
79,"1191",9,"00201-20170214155712_v51.8"
60,"1134",33,"00109-20170214155712_v51.8"
157,"1149",4,"00202-20170214155712_v51.8"
178,"1113",35,"00202-20170214155712_v51.8"
4,"1155",5,"00104-20170214155712_v51.8"
396,"4705",6,"02653-20170214155712_v51.8"
345,"5844",6,"32851-20170214155712_v51.8"
-322,"5660",1,"33151-20170214155712_v51.8"
348,"5661",7,"32951-20170214155712_v51.8"
