"delay","stop.id","stop.sequence","route"
76,"6573",20,"03201-20170214155712_v51.8"
158,"7180",6,"30902-20170214155712_v51.8"
348,"6198",34,"03101-20170214155712_v51.8"
9,"2127",1,"31302-20170214155712_v51.8"
35,"7239",1,"03202-20170214155712_v51.8"
354,"8713",43,"30901-20170214155712_v51.8"
-249,"6955",57,"32502-20170214155712_v51.8"
413,"6657",36,"31302-20170214155712_v51.8"
578,"6955",27,"03202-20170214155712_v51.8"
1566,"6182",5,"32502-20170214155712_v51.8"
251,"8302",26,"30902-20170214155712_v51.8"
40,"6480",12,"03101-20170214155712_v51.8"
1042,"6646",15,"00160-20170214155712_v51.8"
95,"2179",55,"32501-20170214155712_v51.8"
409,"6412",18,"03202-20170214155712_v51.8"
59,"6197",33,"32501-20170214155712_v51.8"
-432,"6573",18,"32501-20170214155712_v51.8"
445,"7970",12,"32412-20170214155712_v51.8"
-232,"6955",58,"30902-20170214155712_v51.8"
910,"2496",40,"32502-20170214155712_v51.8"
-95,"7055",60,"30901-20170214155712_v51.8"
178,"7806",27,"03201-20170214155712_v51.8"
90,"6712",19,"30901-20170214155712_v51.8"
509,"2495",8,"32411-20170214155712_v51.8"
76,"1356",3,"32602-20170214155712_v51.8"
141,"1155",5,"00202-20170214155712_v51.8"
260,"1179",18,"00103-20170214155712_v51.8"
-50,"1209",21,"00201-20170214155712_v51.8"
545,"1117",32,"00202-20170214155712_v51.8"
296,"1100",33,"00104-20170214155712_v51.8"
74,"1153",4,"00104-20170214155712_v51.8"
606,"4772",26,"02758-20170214155712_v51.8"
537,"4782",38,"02560-20170214155712_v51.8"
1278,"4654",24,"02656-20170214155712_v51.8"
1586,"5991",19,"32852-20170214155712_v51.8"
1236,"5565",32,"32952-20170214155712_v51.8"
