"delay","stop.id","stop.sequence","route"
-56,"6080",29,"55004-20170214155712_v51.8"
75,"6167",24,"56501-20170214155712_v51.8"
570,"2334",8,"58903-20170214155712_v51.8"
32,"6933",26,"58002-20170214155712_v51.8"
103,"2084",37,"57501-20170214155712_v51.8"
362,"6059",32,"50001-20170214155712_v51.8"
38,"6264",1,"58002-20170214155712_v51.8"
-222,"7140",2,"55202-20170214155712_v51.8"
493,"7504",21,"50102-20170214155712_v51.8"
23,"6742",7,"57502-20170214155712_v51.8"
3000,"6163",1,"55211-20170214155712_v51.8"
2099,"6779",17,"58001-20170214155712_v51.8"
-985,"6230",62,"55102-20170214155712_v51.8"
342,"6233",44,"50102-20170214155712_v51.8"
-83,"7144",3,"50102-20170214155712_v51.8"
77,"6071",17,"55001-20170214155712_v51.8"
111,"6118",28,"55211-20170214155712_v51.8"
668,"6800",2,"58001-20170214155712_v51.8"
692,"6923",2,"35201-20170214155712_v51.8"
-129,"6140",10,"35202-20170214155712_v51.8"
-182,"6129",36,"35201-20170214155712_v51.8"
-522,"2215",16,"35302-20170214155712_v51.8"
-455,"2114",25,"55302-20170214155712_v51.8"
49,"6216",11,"54501-20170214155712_v51.8"
583,"6923",2,"35301-20170214155712_v51.8"
284,"6142",21,"57502-20170214155712_v51.8"
1413,"6434",12,"58001-20170214155712_v51.8"
-1073,"6748",37,"35202-20170214155712_v51.8"
-386,"6253",22,"35202-20170214155712_v51.8"
446,"6142",19,"35301-20170214155712_v51.8"
279,"6064",46,"55002-20170214155712_v51.8"
515,"6279",37,"57502-20170214155712_v51.8"
377,"6288",40,"55004-20170214155712_v51.8"
-132,"6163",71,"55202-20170214155712_v51.8"
68,"7180",8,"50102-20170214155712_v51.8"
-169,"6938",20,"50001-20170214155712_v51.8"
-120,"6434",56,"50002-20170214155712_v51.8"
111,"7604",13,"55002-20170214155712_v51.8"
995,"7528",33,"50102-20170214155712_v51.8"
122,"6056",7,"55402-20170214155712_v51.8"
238,"7524",31,"55002-20170214155712_v51.8"
-140,"1759",14,"55004-20170214155712_v51.8"
435,"7524",31,"55102-20170214155712_v51.8"
938,"7141",59,"55001-20170214155712_v51.8"
-647,"6285",62,"55002-20170214155712_v51.8"
-636,"7924",25,"35802-20170214155712_v51.8"
-42,"6219",26,"54502-20170214155712_v51.8"
-46,"7612",18,"50002-20170214155712_v51.8"
146,"6250",17,"57501-20170214155712_v51.8"
121,"6273",14,"58002-20170214155712_v51.8"
882,"7505",46,"50001-20170214155712_v51.8"
-623,"7227",55,"55001-20170214155712_v51.8"
-142,"7511",37,"55001-20170214155712_v51.8"
842,"2448",14,"35201-20170214155712_v51.8"
79,"7180",8,"55204-20170214155712_v51.8"
-477,"7149",64,"50001-20170214155712_v51.8"
134,"1093",35,"55204-20170214155712_v51.8"
166,"7505",26,"50005-20170214155712_v51.8"
-5,"6137",4,"50005-20170214155712_v51.8"
-267,"1093",36,"50002-20170214155712_v51.8"
624,"6093",14,"56502-20170214155712_v51.8"
-922,"7227",43,"50005-20170214155712_v51.8"
492,"7604",14,"50002-20170214155712_v51.8"
474,"7612",17,"55002-20170214155712_v51.8"
172,"7156",5,"50002-20170214155712_v51.8"
621,"6188",43,"50002-20170214155712_v51.8"
518,"7141",47,"50005-20170214155712_v51.8"
38,"2200",1,"30009-20170214155712_v51.8"
776,"8407",5,"30011-20170214155712_v51.8"
893,"7147",10,"30009-20170214155712_v51.8"
1003,"8516",7,"30010-20170214155712_v51.8"
415,"2010",9,"30012-20170214155712_v51.8"
307,"8418",6,"30012-20170214155712_v51.8"
379,"7164",3,"30010-20170214155712_v51.8"
3000,"6920",45,"38012-20170214155712_v51.8"
475,"8589",47,"38011-20170214155712_v51.8"
271,"2421",28,"38012-20170214155712_v51.8"
437,"6532",39,"38012-20170214155712_v51.8"
257,"6955",11,"38012-20170214155712_v51.8"
-11,"6955",35,"38011-20170214155712_v51.8"
396,"2194",16,"38011-20170214155712_v51.8"
2128,"6800",2,"32502-20170214155712_v51.8"
100,"2315",12,"32601-20170214155712_v51.8"
515,"6481",19,"03102-20170214155712_v51.8"
18,"6233",1,"03102-20170214155712_v51.8"
451,"6594",48,"31302-20170214155712_v51.8"
-132,"6303",32,"03101-20170214155712_v51.8"
110,"7238",29,"03201-20170214155712_v51.8"
509,"6729",32,"30904-20170214155712_v51.8"
239,"2311",21,"31401-20170214155712_v51.8"
265,"6386",25,"32501-20170214155712_v51.8"
16,"2321",5,"03101-20170214155712_v51.8"
106,"6601",9,"30901-20170214155712_v51.8"
1101,"6498",42,"32502-20170214155712_v51.8"
581,"6626",21,"31301-20170214155712_v51.8"
52,"2127",1,"31302-20170214155712_v51.8"
585,"6245",7,"03102-20170214155712_v51.8"
-43,"2448",15,"31402-20170214155712_v51.8"
166,"2127",1,"32502-20170214155712_v51.8"
1257,"2266",17,"31302-20170214155712_v51.8"
239,"2065",3,"31401-20170214155712_v51.8"
-64,"7801",6,"03202-20170214155712_v51.8"
4,"7025",11,"32412-20170214155712_v51.8"
839,"6955",58,"30902-20170214155712_v51.8"
95,"6731",9,"31301-20170214155712_v51.8"
-175,"6468",18,"03101-20170214155712_v51.8"
-395,"1496",21,"30902-20170214155712_v51.8"
-69,"6379",53,"32501-20170214155712_v51.8"
445,"6482",39,"31301-20170214155712_v51.8"
699,"6414",19,"03202-20170214155712_v51.8"
-49,"6612",15,"03201-20170214155712_v51.8"
982,"2313",24,"03102-20170214155712_v51.8"
519,"7170",4,"30904-20170214155712_v51.8"
2466,"7970",38,"32502-20170214155712_v51.8"
283,"2496",12,"03202-20170214155712_v51.8"
378,"8737",33,"30901-20170214155712_v51.8"
452,"7180",6,"30902-20170214155712_v51.8"
408,"6525",12,"31302-20170214155712_v51.8"
20,"6400",38,"32501-20170214155712_v51.8"
1933,"6409",22,"32502-20170214155712_v51.8"
1109,"6533",24,"32412-20170214155712_v51.8"
28,"1777",19,"32501-20170214155712_v51.8"
-421,"6613",47,"30902-20170214155712_v51.8"
-341,"7806",27,"03201-20170214155712_v51.8"
291,"7164",3,"30902-20170214155712_v51.8"
88,"2444",7,"32411-20170214155712_v51.8"
-67,"6582",8,"32501-20170214155712_v51.8"
405,"1509",22,"00104-20170214155712_v51.8"
370,"1509",26,"00202-20170214155712_v51.8"
57,"1509",7,"00201-20170214155712_v51.8"
