"delay","stop.id","stop.sequence","route"
266,"6131",35,"35201-20170214155712_v51.8"
-487,"2179",29,"58006-20170214155712_v51.8"
-207,"2127",21,"35302-20170214155712_v51.8"
124,"6197",10,"57502-20170214155712_v51.8"
-495,"2034",18,"35301-20170214155712_v51.8"
-490,"2069",19,"35202-20170214155712_v51.8"
3000,"6771",4,"35201-20170214155712_v51.8"
152,"2101",5,"57501-20170214155712_v51.8"
190,"6207",22,"58001-20170214155712_v51.8"
-188,"2084",23,"35201-20170214155712_v51.8"
364,"6368",3,"58001-20170214155712_v51.8"
-392,"6563",36,"35202-20170214155712_v51.8"
903,"6212",19,"08154-20170214155712_v51.8"
-134,"6056",5,"35202-20170214155712_v51.8"
582,"7423",30,"02054-20170214155712_v51.8"
-42,"1498",7,"63201-20170214155712_v51.8"
98,"6192",10,"50001-20170214155712_v51.8"
602,"7417",29,"01756-20170214155712_v51.8"
111,"6110",2,"56501-20170214155712_v51.8"
431,"6891",31,"55201-20170214155712_v51.8"
111,"6267",10,"55001-20170214155712_v51.8"
210,"6262",18,"01652-20170214155712_v51.8"
-389,"2308",57,"50002-20170214155712_v51.8"
258,"6062",21,"01252-20170214155712_v51.8"
-329,"7147",57,"55001-20170214155712_v51.8"
255,"7514",27,"50002-20170214155712_v51.8"
571,"6071",17,"30352-20170214155712_v51.8"
427,"7514",14,"07152-20170214155712_v51.8"
345,"7959",30,"02252-20170214155712_v51.8"
-131,"7530",27,"02358-20170214155712_v51.8"
568,"6288",40,"55004-20170214155712_v51.8"
567,"6193",21,"08852-20170214155712_v51.8"
9,"6163",1,"55213-20170214155712_v51.8"
-21,"7144",3,"55004-20170214155712_v51.8"
138,"6296",3,"50005-20170214155712_v51.8"
462,"6184",21,"58004-20170214155712_v51.8"
448,"2139",20,"05858-20170214155712_v51.8"
810,"6779",14,"31152-20170214155712_v51.8"
873,"7604",13,"55002-20170214155712_v51.8"
119,"7210",11,"50002-20170214155712_v51.8"
120,"6056",37,"55202-20170214155712_v51.8"
1,"6285",62,"55002-20170214155712_v51.8"
-859,"6163",71,"55202-20170214155712_v51.8"
36,"7147",45,"50005-20170214155712_v51.8"
551,"6059",25,"55001-20170214155712_v51.8"
78,"6360",11,"30952-20170214155712_v51.8"
848,"6230",34,"54502-20170214155712_v51.8"
240,"6137",29,"57501-20170214155712_v51.8"
-566,"7601",62,"55201-20170214155712_v51.8"
555,"7604",13,"50102-20170214155712_v51.8"
41,"6261",50,"55002-20170214155712_v51.8"
1153,"6256",13,"08256-20170214155712_v51.8"
369,"6188",43,"50002-20170214155712_v51.8"
510,"6203",30,"57502-20170214155712_v51.8"
10,"2146",7,"58903-20170214155712_v51.8"
10,"6210",47,"50102-20170214155712_v51.8"
77,"6129",30,"50001-20170214155712_v51.8"
530,"7511",24,"50005-20170214155712_v51.8"
642,"7528",33,"50102-20170214155712_v51.8"
-103,"7144",3,"50002-20170214155712_v51.8"
-946,"7231",62,"50001-20170214155712_v51.8"
25,"7060",1,"30010-20170214155712_v51.8"
482,"7151",8,"30009-20170214155712_v51.8"
-176,"7063",6,"30011-20170214155712_v51.8"
-182,"8523",4,"30009-20170214155712_v51.8"
214,"2010",9,"30012-20170214155712_v51.8"
152,"2006",2,"30009-20170214155712_v51.8"
343,"8524",8,"30010-20170214155712_v51.8"
-86,"2052",23,"38012-20170214155712_v51.8"
825,"8589",47,"38011-20170214155712_v51.8"
-104,"2008",21,"38011-20170214155712_v51.8"
309,"2419",38,"38011-20170214155712_v51.8"
89,"6919",3,"38011-20170214155712_v51.8"
-575,"6532",39,"38012-20170214155712_v51.8"
1171,"6957",25,"01260-20170214155712_v51.8"
439,"2458",17,"32602-20170214155712_v51.8"
314,"6948",15,"00156-20170214155712_v51.8"
135,"6233",37,"03101-20170214155712_v51.8"
44,"6654",16,"31301-20170214155712_v51.8"
87,"6942",23,"03101-20170214155712_v51.8"
166,"7806",27,"03201-20170214155712_v51.8"
161,"6751",3,"31402-20170214155712_v51.8"
576,"6647",35,"31302-20170214155712_v51.8"
3000,"7239",1,"03202-20170214155712_v51.8"
450,"6337",17,"03102-20170214155712_v51.8"
162,"6568",23,"32501-20170214155712_v51.8"
1004,"6620",6,"03458-20170214155712_v51.8"
250,"6245",7,"03102-20170214155712_v51.8"
347,"6955",35,"03102-20170214155712_v51.8"
45,"2309",5,"31401-20170214155712_v51.8"
12,"6703",5,"00554-20170214155712_v51.8"
-8,"8591",1,"31301-20170214155712_v51.8"
294,"7805",13,"06454-20170214155712_v51.8"
315,"6309",12,"32502-20170214155712_v51.8"
536,"6620",16,"03202-20170214155712_v51.8"
379,"7061",58,"30901-20170214155712_v51.8"
585,"2321",5,"03101-20170214155712_v51.8"
725,"6451",27,"31301-20170214155712_v51.8"
86,"6573",20,"03201-20170214155712_v51.8"
446,"6724",13,"30901-20170214155712_v51.8"
700,"6569",33,"32502-20170214155712_v51.8"
74,"6482",14,"31302-20170214155712_v51.8"
3,"7970",10,"03202-20170214155712_v51.8"
601,"6329",21,"02254-20170214155712_v51.8"
47,"6701",4,"00354-20170214155712_v51.8"
186,"6933",54,"32501-20170214155712_v51.8"
278,"7180",6,"30902-20170214155712_v51.8"
138,"6430",30,"03102-20170214155712_v51.8"
-28,"6948",2,"00160-20170214155712_v51.8"
70,"6577",54,"32502-20170214155712_v51.8"
55,"6385",32,"32501-20170214155712_v51.8"
617,"6337",16,"01354-20170214155712_v51.8"
83,"8093",13,"06752-20170214155712_v51.8"
873,"6353",22,"04654-20170214155712_v51.8"
225,"6344",43,"32501-20170214155712_v51.8"
48,"6955",58,"30902-20170214155712_v51.8"
-25,"6517",48,"32502-20170214155712_v51.8"
-268,"6573",18,"32501-20170214155712_v51.8"
126,"6989",16,"32411-20170214155712_v51.8"
109,"1039",28,"30902-20170214155712_v51.8"
561,"6191",23,"32502-20170214155712_v51.8"
801,"8753",40,"30901-20170214155712_v51.8"
611,"6650",26,"03202-20170214155712_v51.8"
772,"6197",15,"03152-20170214155712_v51.8"
143,"6480",18,"05452-20170214155712_v51.8"
343,"1773",13,"32412-20170214155712_v51.8"
488,"7907",11,"07352-20170214155712_v51.8"
18,"6703",5,"06158-20170214155712_v51.8"
199,"6433",18,"32601-20170214155712_v51.8"
-4,"6678",5,"00254-20170214155712_v51.8"
981,"1598",21,"09652-20170214155712_v51.8"
989,"1211",23,"22056-20170214155712_v51.8"
234,"1113",35,"00202-20170214155712_v51.8"
89,"1205",19,"00201-20170214155712_v51.8"
616,"1106",29,"00104-20170214155712_v51.8"
163,"1149",4,"00202-20170214155712_v51.8"
-48,"1155",5,"00104-20170214155712_v51.8"
248,"1160",17,"00103-20170214155712_v51.8"
-254,"4717",24,"01460-20170214155712_v51.8"
235,"4844",15,"01060-20170214155712_v51.8"
248,"4725",20,"00556-20170214155712_v51.8"
477,"4646",22,"00454-20170214155712_v51.8"
773,"4506",5,"02758-20170214155712_v51.8"
24,"4766",13,"00758-20170214155712_v51.8"
74,"4762",18,"00656-20170214155712_v51.8"
200,"4513",7,"00962-20170214155712_v51.8"
-378,"4920",19,"02560-20170214155712_v51.8"
-374,"4742",24,"01356-20170214155712_v51.8"
-167,"3151",14,"00862-20170214155712_v51.8"
-341,"4604",26,"01958-20170214155712_v51.8"
626,"4699",22,"01856-20170214155712_v51.8"
302,"4642",3,"01256-20170214155712_v51.8"
1023,"4271",7,"32852-20170214155712_v51.8"
879,"3595",8,"32952-20170214155712_v51.8"
