"delay","stop.id","stop.sequence","route"
-37,"7156",5,"55002-20170214155712_v51.8"
98,"6273",14,"58002-20170214155712_v51.8"
-829,"7141",47,"50005-20170214155712_v51.8"
-439,"7601",36,"50005-20170214155712_v51.8"
-1258,"2018",59,"50002-20170214155712_v51.8"
395,"6938",25,"57501-20170214155712_v51.8"
-218,"7156",5,"50102-20170214155712_v51.8"
679,"6140",42,"50002-20170214155712_v51.8"
961,"6080",47,"55002-20170214155712_v51.8"
514,"7528",34,"50002-20170214155712_v51.8"
362,"7610",16,"55002-20170214155712_v51.8"
-98,"7149",9,"30009-20170214155712_v51.8"
-502,"7168",4,"30012-20170214155712_v51.8"
143,"7060",7,"30011-20170214155712_v51.8"
62,"2200",1,"30001-20170214155712_v51.8"
363,"7164",3,"30010-20170214155712_v51.8"
-1508,"7060",3,"30002-20170214155712_v51.8"
113,"2008",21,"38011-20170214155712_v51.8"
96,"6462",15,"38011-20170214155712_v51.8"
-205,"2401",24,"38012-20170214155712_v51.8"
332,"6920",45,"38012-20170214155712_v51.8"
438,"6477",31,"38012-20170214155712_v51.8"
80,"8589",1,"38012-20170214155712_v51.8"
524,"2415",39,"38011-20170214155712_v51.8"
1225,"6504",46,"32502-20170214155712_v51.8"
99,"7642",4,"32602-20170214155712_v51.8"
626,"2302",23,"31301-20170214155712_v51.8"
478,"6191",18,"03102-20170214155712_v51.8"
-23,"6640",24,"03202-20170214155712_v51.8"
-401,"6687",29,"30901-20170214155712_v51.8"
44,"2497",8,"31401-20170214155712_v51.8"
28,"2127",1,"32502-20170214155712_v51.8"
23,"6233",37,"03101-20170214155712_v51.8"
663,"8751",41,"30901-20170214155712_v51.8"
-58,"6657",36,"31302-20170214155712_v51.8"
39,"6955",1,"03101-20170214155712_v51.8"
539,"1355",36,"32502-20170214155712_v51.8"
1360,"1040",52,"31302-20170214155712_v51.8"
-43,"2448",15,"31402-20170214155712_v51.8"
83,"6631",10,"03201-20170214155712_v51.8"
98,"6989",16,"32411-20170214155712_v51.8"
-996,"2179",51,"31301-20170214155712_v51.8"
194,"2333",9,"03102-20170214155712_v51.8"
-487,"6957",57,"30902-20170214155712_v51.8"
489,"6374",26,"32502-20170214155712_v51.8"
98,"2266",17,"31302-20170214155712_v51.8"
-44,"7238",29,"03201-20170214155712_v51.8"
35,"7809",2,"03202-20170214155712_v51.8"
-212,"6742",15,"03101-20170214155712_v51.8"
351,"6330",20,"03101-20170214155712_v51.8"
635,"6729",32,"30904-20170214155712_v51.8"
880,"8752",10,"30904-20170214155712_v51.8"
680,"6573",18,"32501-20170214155712_v51.8"
133,"6955",45,"30904-20170214155712_v51.8"
197,"1775",21,"03201-20170214155712_v51.8"
-208,"7055",60,"30901-20170214155712_v51.8"
-104,"6711",38,"30902-20170214155712_v51.8"
239,"1040",52,"31302-20170214155712_v51.8"
434,"6309",12,"32502-20170214155712_v51.8"
701,"6955",57,"32502-20170214155712_v51.8"
1352,"7025",37,"32502-20170214155712_v51.8"
-15,"1777",19,"32501-20170214155712_v51.8"
-374,"6933",54,"32501-20170214155712_v51.8"
126,"1773",11,"03202-20170214155712_v51.8"
70,"8589",27,"30902-20170214155712_v51.8"
-74,"2215",39,"32501-20170214155712_v51.8"
-120,"6955",26,"32602-20170214155712_v51.8"
-15,"1138",28,"00103-20170214155712_v51.8"
-1800,"1177",8,"00402-20170214155712_v51.8"
36,"1209",21,"00201-20170214155712_v51.8"
716,"1113",35,"00202-20170214155712_v51.8"
475,"1598",26,"00106-20170214155712_v51.8"
298,"1167",10,"00106-20170214155712_v51.8"
456,"1229",7,"00202-20170214155712_v51.8"
