"delay","stop.id","stop.sequence","route"
531,"7149",56,"55001-20170214155712_v51.8"
655,"6059",32,"50001-20170214155712_v51.8"
742,"8480",55,"50001-20170214155712_v51.8"
659,"6233",45,"50002-20170214155712_v51.8"
27,"6915",2,"55401-20170214155712_v51.8"
288,"6141",26,"50001-20170214155712_v51.8"
280,"7528",34,"50002-20170214155712_v51.8"
397,"7610",16,"55002-20170214155712_v51.8"
826,"7503",47,"50001-20170214155712_v51.8"
1214,"7141",57,"50101-20170214155712_v51.8"
157,"7501",39,"50101-20170214155712_v51.8"
736,"7601",48,"55001-20170214155712_v51.8"
473,"7604",14,"50004-20170214155712_v51.8"
497,"6136",40,"50004-20170214155712_v51.8"
819,"7062",2,"30012-20170214155712_v51.8"
-401,"7060",7,"30011-20170214155712_v51.8"
125,"7164",3,"30010-20170214155712_v51.8"
615,"2010",9,"30012-20170214155712_v51.8"
-58,"2010",11,"30010-20170214155712_v51.8"
257,"6524",36,"38012-20170214155712_v51.8"
47,"1039",2,"38012-20170214155712_v51.8"
187,"2008",21,"38011-20170214155712_v51.8"
260,"6594",42,"38011-20170214155712_v51.8"
-209,"6525",12,"38011-20170214155712_v51.8"
153,"2401",24,"38012-20170214155712_v51.8"
894,"6343",15,"03102-20170214155712_v51.8"
356,"6602",20,"32412-20170214155712_v51.8"
421,"6245",7,"03102-20170214155712_v51.8"
329,"6191",16,"31401-20170214155712_v51.8"
248,"6351",26,"03101-20170214155712_v51.8"
19,"8591",1,"31301-20170214155712_v51.8"
345,"6573",20,"32601-20170214155712_v51.8"
1132,"6457",26,"31301-20170214155712_v51.8"
2,"6468",7,"31402-20170214155712_v51.8"
380,"2268",48,"31301-20170214155712_v51.8"
1072,"2311",23,"03102-20170214155712_v51.8"
388,"6989",16,"32411-20170214155712_v51.8"
41,"8591",53,"31302-20170214155712_v51.8"
88,"6576",5,"32501-20170214155712_v51.8"
200,"6751",14,"03101-20170214155712_v51.8"
-181,"7808",28,"03201-20170214155712_v51.8"
-130,"2496",7,"32602-20170214155712_v51.8"
0,"2433",22,"31302-20170214155712_v51.8"
187,"6657",36,"31302-20170214155712_v51.8"
6,"2017",2,"31401-20170214155712_v51.8"
32,"6233",1,"03102-20170214155712_v51.8"
440,"6321",16,"32502-20170214155712_v51.8"
-599,"2172",55,"32502-20170214155712_v51.8"
789,"8753",40,"30901-20170214155712_v51.8"
-4,"2215",39,"32501-20170214155712_v51.8"
-213,"8750",16,"30902-20170214155712_v51.8"
115,"6429",12,"03201-20170214155712_v51.8"
103,"7807",3,"03202-20170214155712_v51.8"
-138,"6933",54,"32501-20170214155712_v51.8"
40,"1777",19,"32501-20170214155712_v51.8"
75,"6650",26,"03202-20170214155712_v51.8"
281,"6955",20,"31301-20170214155712_v51.8"
249,"1356",23,"03201-20170214155712_v51.8"
134,"6721",41,"30902-20170214155712_v51.8"
788,"7055",46,"30903-20170214155712_v51.8"
-1800,"7059",59,"30901-20170214155712_v51.8"
114,"6182",5,"32502-20170214155712_v51.8"
419,"1773",39,"32502-20170214155712_v51.8"
168,"8737",33,"30901-20170214155712_v51.8"
167,"6726",14,"30901-20170214155712_v51.8"
-213,"7055",60,"30901-20170214155712_v51.8"
152,"1773",11,"03202-20170214155712_v51.8"
-209,"6389",30,"32501-20170214155712_v51.8"
52,"6401",32,"32502-20170214155712_v51.8"
1360,"6477",41,"00351-20170214155712_v51.8"
-1800,"7151",56,"30901-20170214155712_v51.8"
253,"1134",23,"00107-20170214155712_v51.8"
441,"1309",34,"00202-20170214155712_v51.8"
165,"1134",26,"00401-20170214155712_v51.8"
162,"1134",31,"00201-20170214155712_v51.8"
321,"1100",33,"00104-20170214155712_v51.8"
2100,"4928",31,"00551-20170214155712_v51.8"
