"delay","stop.id","stop.sequence","route"
339,"6031",27,"01652-20170214155712_v51.8"
-5,"2018",59,"50002-20170214155712_v51.8"
300,"7530",35,"50002-20170214155712_v51.8"
789,"6060",24,"30352-20170214155712_v51.8"
148,"6052",6,"54502-20170214155712_v51.8"
476,"6062",23,"07152-20170214155712_v51.8"
571,"7527",43,"02252-20170214155712_v51.8"
622,"6285",44,"55004-20170214155712_v51.8"
670,"6085",35,"08852-20170214155712_v51.8"
151,"6164",12,"55213-20170214155712_v51.8"
137,"6057",13,"50005-20170214155712_v51.8"
275,"6304",27,"58004-20170214155712_v51.8"
699,"6383",24,"05858-20170214155712_v51.8"
1067,"7502",20,"55002-20170214155712_v51.8"
309,"7612",18,"50002-20170214155712_v51.8"
145,"6148",48,"55202-20170214155712_v51.8"
-135,"6163",71,"55202-20170214155712_v51.8"
314,"1420",48,"50005-20170214155712_v51.8"
658,"1760",30,"55001-20170214155712_v51.8"
187,"6962",14,"30952-20170214155712_v51.8"
-21,"2084",37,"57501-20170214155712_v51.8"
-603,"7231",68,"55201-20170214155712_v51.8"
744,"7502",20,"50102-20170214155712_v51.8"
-335,"6289",60,"55002-20170214155712_v51.8"
1341,"6941",21,"08256-20170214155712_v51.8"
338,"6936",46,"50002-20170214155712_v51.8"
527,"6260",40,"57502-20170214155712_v51.8"
24,"2140",9,"58903-20170214155712_v51.8"
-523,"6285",54,"50102-20170214155712_v51.8"
-179,"7156",5,"55002-20170214155712_v51.8"
148,"7525",36,"50001-20170214155712_v51.8"
485,"7615",29,"50005-20170214155712_v51.8"
715,"6134",38,"50102-20170214155712_v51.8"
-79,"1028",6,"50002-20170214155712_v51.8"
-970,"7141",67,"50001-20170214155712_v51.8"
-73,"8502",5,"30010-20170214155712_v51.8"
-203,"7060",1,"30012-20170214155712_v51.8"
212,"7060",7,"30011-20170214155712_v51.8"
175,"8428",7,"30012-20170214155712_v51.8"
-3,"8513",6,"30009-20170214155712_v51.8"
107,"2006",2,"30011-20170214155712_v51.8"
-189,"2010",11,"30010-20170214155712_v51.8"
383,"2008",25,"38012-20170214155712_v51.8"
76,"6693",6,"38012-20170214155712_v51.8"
239,"2039",25,"38011-20170214155712_v51.8"
262,"1428",45,"38011-20170214155712_v51.8"
67,"6480",13,"38011-20170214155712_v51.8"
-838,"6920",45,"38012-20170214155712_v51.8"
92,"6508",9,"32501-20170214155712_v51.8"
30,"6955",1,"32601-20170214155712_v51.8"
513,"6687",25,"00156-20170214155712_v51.8"
589,"6955",20,"31301-20170214155712_v51.8"
38,"6198",34,"03101-20170214155712_v51.8"
311,"7238",29,"03201-20170214155712_v51.8"
329,"6197",8,"31402-20170214155712_v51.8"
773,"2415",42,"31302-20170214155712_v51.8"
-224,"6519",11,"03101-20170214155712_v51.8"
-159,"6385",32,"32501-20170214155712_v51.8"
1402,"6646",14,"03458-20170214155712_v51.8"
175,"6337",17,"03102-20170214155712_v51.8"
1194,"6955",35,"03102-20170214155712_v51.8"
-19,"6337",15,"31401-20170214155712_v51.8"
192,"6729",18,"00554-20170214155712_v51.8"
309,"6680",3,"31301-20170214155712_v51.8"
278,"6191",23,"32502-20170214155712_v51.8"
602,"6638",23,"03202-20170214155712_v51.8"
31,"7055",1,"30902-20170214155712_v51.8"
464,"6751",14,"03101-20170214155712_v51.8"
396,"6482",39,"31301-20170214155712_v51.8"
221,"7802",25,"03201-20170214155712_v51.8"
-20,"6687",29,"30901-20170214155712_v51.8"
764,"7970",38,"32502-20170214155712_v51.8"
130,"2441",24,"31302-20170214155712_v51.8"
541,"2496",12,"03202-20170214155712_v51.8"
863,"6309",30,"02254-20170214155712_v51.8"
306,"6729",18,"00354-20170214155712_v51.8"
3000,"6955",1,"32501-20170214155712_v51.8"
187,"8712",12,"30902-20170214155712_v51.8"
320,"6955",35,"03102-20170214155712_v51.8"
229,"6654",8,"00160-20170214155712_v51.8"
95,"6314",41,"32501-20170214155712_v51.8"
-41,"1355",8,"03202-20170214155712_v51.8"
1013,"6344",30,"04654-20170214155712_v51.8"
240,"6189",50,"32501-20170214155712_v51.8"
-671,"6955",57,"32502-20170214155712_v51.8"
101,"7952",20,"32501-20170214155712_v51.8"
390,"1356",19,"32411-20170214155712_v51.8"
55,"6717",39,"30902-20170214155712_v51.8"
407,"6569",33,"32502-20170214155712_v51.8"
608,"8701",48,"30901-20170214155712_v51.8"
362,"6429",12,"03201-20170214155712_v51.8"
20,"6955",1,"30901-20170214155712_v51.8"
682,"6600",19,"32412-20170214155712_v51.8"
696,"1099",23,"07352-20170214155712_v51.8"
407,"6717",12,"06158-20170214155712_v51.8"
278,"7649",23,"32601-20170214155712_v51.8"
310,"6614",13,"00254-20170214155712_v51.8"
-254,"1136",30,"00201-20170214155712_v51.8"
388,"1194",12,"00202-20170214155712_v51.8"
242,"1181",16,"00104-20170214155712_v51.8"
456,"1136",29,"00103-20170214155712_v51.8"
272,"3578",24,"01060-20170214155712_v51.8"
448,"4639",32,"00556-20170214155712_v51.8"
707,"4620",35,"00454-20170214155712_v51.8"
565,"4920",9,"02758-20170214155712_v51.8"
174,"4741",27,"00656-20170214155712_v51.8"
354,"3064",17,"00962-20170214155712_v51.8"
92,"3193",24,"00862-20170214155712_v51.8"
828,"4928",31,"01856-20170214155712_v51.8"
594,"4622",13,"01256-20170214155712_v51.8"
1442,"3646",12,"32852-20170214155712_v51.8"
1456,"3646",11,"33152-20170214155712_v51.8"
834,"5811",15,"32952-20170214155712_v51.8"
