"delay","stop.id","stop.sequence","route"
164,"2459",29,"36601-20170214155712_v51.8"
834,"6035",28,"36201-20170214155712_v51.8"
-45,"3756",4,"11651-20170214155712_v51.8"
43,"5696",35,"09002-20170214155712_v51.8"
128,"3360",33,"55503-20170214155712_v51.8"
479,"3219",31,"13008-20170214155712_v51.8"
-191,"8125",22,"07001-20170214155712_v51.8"
380,"3655",12,"06259-20170214155712_v51.8"
28,"7038",1,"92202-20170214155712_v51.8"
20,"4046",2,"92003-20170214155712_v51.8"
-275,"5209",18,"00851-20170214155712_v51.8"
66,"3198",36,"55504-20170214155712_v51.8"
-755,"3447",18,"80205-20170214155712_v51.8"
286,"3450",4,"08153-20170214155712_v51.8"
102,"4938",31,"06002-20170214155712_v51.8"
197,"3304",4,"90504-20170214155712_v51.8"
19,"4226",1,"10001-20170214155712_v51.8"
-875,"3782",55,"88002-20170214155712_v51.8"
-163,"3796",11,"90001-20170214155712_v51.8"
695,"5098",20,"02253-20170214155712_v51.8"
864,"5121",4,"02551-20170214155712_v51.8"
635,"5960",16,"01453-20170214155712_v51.8"
51,"5640",1,"09001-20170214155712_v51.8"
2,"4412",3,"07051-20170214155712_v51.8"
137,"4065",5,"10001-20170214155712_v51.8"
379,"4052",13,"55504-20170214155712_v51.8"
-367,"3277",28,"91103-20170214155712_v51.8"
-444,"7071",9,"10001-20170214155712_v51.8"
124,"3946",18,"94503-20170214155712_v51.8"
236,"4230",7,"56002-20170214155712_v51.8"
-235,"4223",12,"55503-20170214155712_v51.8"
128,"3532",2,"80401-20170214155712_v51.8"
-18,"7038",26,"80205-20170214155712_v51.8"
312,"6048",32,"36302-20170214155712_v51.8"
462,"3284",28,"80301-20170214155712_v51.8"
522,"3653",29,"95603-20170214155712_v51.8"
-366,"4413",6,"37701-20170214155712_v51.8"
310,"8100",6,"08004-20170214155712_v51.8"
159,"5798",32,"08202-20170214155712_v51.8"
-310,"7038",38,"95603-20170214155712_v51.8"
768,"3653",22,"95601-20170214155712_v51.8"
321,"5670",48,"13002-20170214155712_v51.8"
512,"5626",27,"09101-20170214155712_v51.8"
-665,"7091",24,"92003-20170214155712_v51.8"
504,"3640",17,"06055-20170214155712_v51.8"
595,"3635",2,"88706-20170214155712_v51.8"
401,"3403",13,"08251-20170214155712_v51.8"
414,"3653",13,"06055-20170214155712_v51.8"
-366,"7091",19,"90001-20170214155712_v51.8"
304,"4260",25,"88705-20170214155712_v51.8"
268,"3929",7,"91102-20170214155712_v51.8"
21,"3527",10,"80304-20170214155712_v51.8"
24,"3001",2,"88705-20170214155712_v51.8"
79,"5680",5,"09207-20170214155712_v51.8"
412,"3361",31,"90503-20170214155712_v51.8"
1261,"5511",18,"01759-20170214155712_v51.8"
523,"5243",13,"01559-20170214155712_v51.8"
309,"5605",57,"13001-20170214155712_v51.8"
604,"3750",10,"11651-20170214155712_v51.8"
1047,"3650",41,"08751-20170214155712_v51.8"
-35,"8117",29,"08101-20170214155712_v51.8"
96,"5541",14,"08001-20170214155712_v51.8"
348,"3655",28,"95603-20170214155712_v51.8"
-905,"8123",42,"08001-20170214155712_v51.8"
-571,"5801",81,"13001-20170214155712_v51.8"
226,"5199",9,"07255-20170214155712_v51.8"
262,"3170",12,"88602-20170214155712_v51.8"
-9,"3883",2,"91103-20170214155712_v51.8"
929,"3181",9,"88002-20170214155712_v51.8"
-847,"3127",34,"88601-20170214155712_v51.8"
472,"3106",39,"88001-20170214155712_v51.8"
138,"3719",30,"56002-20170214155712_v51.8"
494,"4214",63,"88001-20170214155712_v51.8"
13,"3813",20,"94502-20170214155712_v51.8"
-378,"3875",29,"94501-20170214155712_v51.8"
870,"3085",34,"88602-20170214155712_v51.8"
558,"3198",18,"56001-20170214155712_v51.8"
702,"3306",26,"01753-20170214155712_v51.8"
455,"1647",21,"13001-20170214155712_v51.8"
-29,"5954",38,"09001-20170214155712_v51.8"
171,"3976",15,"92003-20170214155712_v51.8"
533,"3302",19,"01751-20170214155712_v51.8"
-1098,"7087",62,"06001-20170214155712_v51.8"
121,"5706",24,"13002-20170214155712_v51.8"
135,"3304",4,"13001-20170214155712_v51.8"
-1110,"8101",64,"09001-20170214155712_v51.8"
402,"8229",30,"20901-20170214155712_v51.8"
473,"8903",50,"00903-20170214155712_v51.8"
685,"8842",27,"00802-20170214155712_v51.8"
463,"1605",9,"00803-20170214155712_v51.8"
79,"8849",31,"00803-20170214155712_v51.8"
157,"5195",19,"18601-20170214155712_v51.8"
205,"8549",13,"10401-20170214155712_v51.8"
187,"8906",10,"00906-20170214155712_v51.8"
56,"5914",58,"19502-20170214155712_v51.8"
499,"7795",38,"00906-20170214155712_v51.8"
-37,"1633",19,"19501-20170214155712_v51.8"
60,"8342",30,"19502-20170214155712_v51.8"
168,"8149",4,"00802-20170214155712_v51.8"
-301,"5906",56,"00803-20170214155712_v51.8"
627,"1025",17,"00903-20170214155712_v51.8"
-20,"7081",1,"19502-20170214155712_v51.8"
771,"1619",22,"19501-20170214155712_v51.8"
-373,"7638",60,"00802-20170214155712_v51.8"
316,"2334",8,"58903-20170214155712_v51.8"
129,"8799",8,"63201-20170214155712_v51.8"
1008,"7783",43,"02255-20170214155712_v51.8"
1721,"2227",10,"31451-20170214155712_v51.8"
992,"6147",26,"55206-20170214155712_v51.8"
-73,"6390",39,"57501-20170214155712_v51.8"
-296,"6233",11,"58002-20170214155712_v51.8"
327,"2134",11,"58005-20170214155712_v51.8"
477,"2044",16,"54502-20170214155712_v51.8"
-793,"7141",67,"50001-20170214155712_v51.8"
-230,"7842",31,"04655-20170214155712_v51.8"
-225,"1028",6,"55002-20170214155712_v51.8"
388,"6085",34,"55201-20170214155712_v51.8"
134,"7611",42,"50101-20170214155712_v51.8"
25,"6163",1,"55201-20170214155712_v51.8"
162,"2411",20,"58003-20170214155712_v51.8"
389,"6073",16,"55001-20170214155712_v51.8"
-364,"7227",55,"55001-20170214155712_v51.8"
193,"6114",21,"55403-20170214155712_v51.8"
868,"6058",9,"32151-20170214155712_v51.8"
520,"2073",16,"57502-20170214155712_v51.8"
1028,"2102",43,"57502-20170214155712_v51.8"
277,"2202",12,"54501-20170214155712_v51.8"
443,"2117",25,"56501-20170214155712_v51.8"
119,"6964",20,"58002-20170214155712_v51.8"
35,"6054",1,"57501-20170214155712_v51.8"
108,"2218",7,"35201-20170214155712_v51.8"
247,"6258",29,"58003-20170214155712_v51.8"
122,"2069",19,"35202-20170214155712_v51.8"
402,"6059",38,"35201-20170214155712_v51.8"
-32,"2005",2,"57502-20170214155712_v51.8"
-90,"2023",31,"57501-20170214155712_v51.8"
1085,"8661",35,"01651-20170214155712_v51.8"
506,"6463",27,"58003-20170214155712_v51.8"
-100,"6327",17,"35302-20170214155712_v51.8"
-163,"6940",13,"35301-20170214155712_v51.8"
3,"6296",3,"56502-20170214155712_v51.8"
10,"6056",5,"35202-20170214155712_v51.8"
121,"2084",23,"35201-20170214155712_v51.8"
20,"6290",1,"55001-20170214155712_v51.8"
82,"2215",34,"35202-20170214155712_v51.8"
398,"6987",3,"31755-20170214155712_v51.8"
1586,"6918",37,"07251-20170214155712_v51.8"
1247,"6300",16,"30251-20170214155712_v51.8"
147,"6798",8,"55206-20170214155712_v51.8"
1401,"8538",21,"01755-20170214155712_v51.8"
360,"6057",24,"50101-20170214155712_v51.8"
892,"7783",26,"02355-20170214155712_v51.8"
440,"7511",37,"55003-20170214155712_v51.8"
40,"6066",41,"55002-20170214155712_v51.8"
497,"6287",16,"31751-20170214155712_v51.8"
1013,"6865",41,"01851-20170214155712_v51.8"
-22,"7609",43,"50101-20170214155712_v51.8"
568,"1760",30,"55003-20170214155712_v51.8"
509,"7604",13,"55002-20170214155712_v51.8"
29,"6288",6,"55003-20170214155712_v51.8"
26,"2428",22,"05653-20170214155712_v51.8"
-53,"6938",8,"50003-20170214155712_v51.8"
1235,"7511",44,"50001-20170214155712_v51.8"
346,"7523",26,"50003-20170214155712_v51.8"
742,"7509",38,"55001-20170214155712_v51.8"
41,"6196",12,"50001-20170214155712_v51.8"
530,"6057",33,"50001-20170214155712_v51.8"
283,"6069",18,"55003-20170214155712_v51.8"
425,"7609",59,"55203-20170214155712_v51.8"
423,"7502",21,"50002-20170214155712_v51.8"
998,"2283",8,"31757-20170214155712_v51.8"
701,"6233",45,"50002-20170214155712_v51.8"
749,"1408",14,"02053-20170214155712_v51.8"
-128,"7144",3,"50002-20170214155712_v51.8"
369,"6139",25,"50001-20170214155712_v51.8"
1017,"7501",39,"50101-20170214155712_v51.8"
76,"6296",14,"50101-20170214155712_v51.8"
654,"6057",26,"55001-20170214155712_v51.8"
-540,"1420",60,"55001-20170214155712_v51.8"
573,"7156",5,"50004-20170214155712_v51.8"
-316,"7063",6,"30011-20170214155712_v51.8"
159,"7060",11,"30009-20170214155712_v51.8"
-191,"8523",4,"30009-20170214155712_v51.8"
8,"2006",2,"30011-20170214155712_v51.8"
537,"2010",11,"30006-20170214155712_v51.8"
174,"8410",5,"30012-20170214155712_v51.8"
-88,"7168",4,"30010-20170214155712_v51.8"
2,"2798",18,"38012-20170214155712_v51.8"
321,"2046",33,"38011-20170214155712_v51.8"
17,"6920",1,"38011-20170214155712_v51.8"
295,"2396",18,"38011-20170214155712_v51.8"
791,"6920",45,"38012-20170214155712_v51.8"
311,"6464",30,"38012-20170214155712_v51.8"
285,"2054",30,"03101-20170214155712_v51.8"
84,"6597",11,"32411-20170214155712_v51.8"
6,"6197",19,"03101-20170214155712_v51.8"
86,"6468",7,"31402-20170214155712_v51.8"
310,"6955",35,"03102-20170214155712_v51.8"
101,"6647",35,"31302-20170214155712_v51.8"
-267,"6646",25,"32602-20170214155712_v51.8"
-51,"1039",2,"31301-20170214155712_v51.8"
323,"6228",22,"31402-20170214155712_v51.8"
298,"6654",16,"31301-20170214155712_v51.8"
3000,"6955",1,"03101-20170214155712_v51.8"
458,"1015",8,"32412-20170214155712_v51.8"
-89,"6461",23,"31302-20170214155712_v51.8"
662,"1773",39,"32502-20170214155712_v51.8"
853,"7921",22,"07353-20170214155712_v51.8"
934,"6481",19,"03102-20170214155712_v51.8"
31,"6955",1,"03201-20170214155712_v51.8"
371,"2315",12,"32601-20170214155712_v51.8"
86,"6929",4,"31302-20170214155712_v51.8"
745,"6006",13,"02651-20170214155712_v51.8"
132,"6011",18,"31401-20170214155712_v51.8"
36,"6443",8,"03101-20170214155712_v51.8"
-737,"6379",53,"32501-20170214155712_v51.8"
193,"6191",23,"32502-20170214155712_v51.8"
261,"6948",12,"30901-20170214155712_v51.8"
-131,"6387",31,"32501-20170214155712_v51.8"
-312,"6531",15,"32501-20170214155712_v51.8"
-286,"7061",58,"30901-20170214155712_v51.8"
430,"6405",3,"03153-20170214155712_v51.8"
-121,"1099",7,"03202-20170214155712_v51.8"
-1800,"7151",56,"30901-20170214155712_v51.8"
351,"6429",12,"03201-20170214155712_v51.8"
105,"1356",21,"32501-20170214155712_v51.8"
-695,"6955",57,"32502-20170214155712_v51.8"
572,"1314",20,"06159-20170214155712_v51.8"
-69,"7238",29,"03201-20170214155712_v51.8"
433,"6687",50,"31302-20170214155712_v51.8"
116,"6620",16,"03202-20170214155712_v51.8"
174,"7176",5,"30902-20170214155712_v51.8"
344,"1039",28,"30902-20170214155712_v51.8"
809,"6687",17,"05851-20170214155712_v51.8"
-1800,"8715",42,"30901-20170214155712_v51.8"
299,"6569",33,"32502-20170214155712_v51.8"
310,"6477",37,"31301-20170214155712_v51.8"
249,"6319",7,"32502-20170214155712_v51.8"
596,"8709",45,"30901-20170214155712_v51.8"
99,"1040",31,"30901-20170214155712_v51.8"
461,"1356",23,"03201-20170214155712_v51.8"
353,"6955",57,"32502-20170214155712_v51.8"
-24,"6933",54,"32501-20170214155712_v51.8"
511,"6597",13,"08451-20170214155712_v51.8"
199,"6654",13,"00351-20170214155712_v51.8"
679,"6419",26,"04151-20170214155712_v51.8"
599,"6015",15,"02953-20170214155712_v51.8"
327,"7901",10,"03553-20170214155712_v51.8"
809,"6528",25,"02751-20170214155712_v51.8"
117,"6501",2,"05155-20170214155712_v51.8"
793,"1314",31,"06251-20170214155712_v51.8"
268,"7493",9,"06551-20170214155712_v51.8"
326,"1314",20,"06159-20170214155712_v51.8"
537,"2130",14,"01353-20170214155712_v51.8"
787,"1314",24,"05951-20170214155712_v51.8"
-1800,"8751",41,"30901-20170214155712_v51.8"
322,"1509",26,"00202-20170214155712_v51.8"
187,"1114",25,"00104-20170214155712_v51.8"
806,"1535",20,"09151-20170214155712_v51.8"
681,"1160",16,"09251-20170214155712_v51.8"
884,"1177",15,"09051-20170214155712_v51.8"
448,"1504",14,"09253-20170214155712_v51.8"
259,"1152",24,"00109-20170214155712_v51.8"
-90,"4766",11,"01761-20170214155712_v51.8"
-165,"4671",25,"01461-20170214155712_v51.8"
358,"4781",46,"02251-20170214155712_v51.8"
505,"4875",26,"01057-20170214155712_v51.8"
5,"4699",30,"00551-20170214155712_v51.8"
536,"4549",44,"00451-20170214155712_v51.8"
-200,"4107",32,"02755-20170214155712_v51.8"
197,"4812",25,"00655-20170214155712_v51.8"
-189,"4918",19,"00957-20170214155712_v51.8"
-322,"4924",28,"02051-20170214155712_v51.8"
-485,"3157",24,"02553-20170214155712_v51.8"
522,"3170",18,"00859-20170214155712_v51.8"
-270,"4420",55,"02653-20170214155712_v51.8"
-223,"4641",26,"01951-20170214155712_v51.8"
160,"4686",14,"01853-20170214155712_v51.8"
3,"3650",23,"32851-20170214155712_v51.8"
