"delay","stop.id","stop.sequence","route"
-344,"6327",17,"35302-20170214155712_v51.8"
-2,"6751",6,"57502-20170214155712_v51.8"
44,"6318",6,"35301-20170214155712_v51.8"
-257,"6140",10,"35202-20170214155712_v51.8"
-109,"6054",27,"56502-20170214155712_v51.8"
497,"6779",17,"58001-20170214155712_v51.8"
-58,"2498",13,"35201-20170214155712_v51.8"
-408,"2030",26,"35202-20170214155712_v51.8"
434,"6779",25,"32352-20170214155712_v51.8"
701,"6288",10,"08154-20170214155712_v51.8"
286,"7733",18,"02054-20170214155712_v51.8"
1354,"6218",10,"31052-20170214155712_v51.8"
-27,"7821",1,"63201-20170214155712_v51.8"
368,"2310",58,"50002-20170214155712_v51.8"
338,"7435",21,"01756-20170214155712_v51.8"
365,"6055",48,"57502-20170214155712_v51.8"
290,"6152",21,"55201-20170214155712_v51.8"
-77,"2699",3,"55001-20170214155712_v51.8"
66,"6068",9,"01652-20170214155712_v51.8"
151,"6936",46,"50002-20170214155712_v51.8"
243,"7518",15,"01252-20170214155712_v51.8"
-396,"7231",54,"55001-20170214155712_v51.8"
362,"7612",18,"50002-20170214155712_v51.8"
383,"6288",6,"30352-20170214155712_v51.8"
174,"7608",3,"07152-20170214155712_v51.8"
81,"7442",22,"02252-20170214155712_v51.8"
-206,"1300",23,"02358-20170214155712_v51.8"
789,"2103",31,"55004-20170214155712_v51.8"
385,"6008",12,"08852-20170214155712_v51.8"
741,"6122",10,"32652-20170214155712_v51.8"
343,"6233",16,"58004-20170214155712_v51.8"
287,"6184",15,"05858-20170214155712_v51.8"
588,"6144",9,"31152-20170214155712_v51.8"
632,"7180",8,"55002-20170214155712_v51.8"
-118,"7178",7,"50002-20170214155712_v51.8"
175,"7520",30,"55202-20170214155712_v51.8"
229,"6280",55,"55002-20170214155712_v51.8"
-559,"6155",65,"55202-20170214155712_v51.8"
-166,"7231",42,"50005-20170214155712_v51.8"
462,"2079",19,"55001-20170214155712_v51.8"
655,"2083",25,"54502-20170214155712_v51.8"
337,"6257",24,"57501-20170214155712_v51.8"
-352,"7501",54,"55201-20170214155712_v51.8"
335,"7180",8,"50102-20170214155712_v51.8"
-12,"2388",40,"55002-20170214155712_v51.8"
1002,"6263",3,"08256-20170214155712_v51.8"
340,"6056",37,"50002-20170214155712_v51.8"
9,"2159",2,"58903-20170214155712_v51.8"
515,"6142",43,"50102-20170214155712_v51.8"
-70,"7141",67,"50001-20170214155712_v51.8"
200,"6137",24,"50001-20170214155712_v51.8"
360,"1760",17,"50005-20170214155712_v51.8"
493,"7508",23,"50102-20170214155712_v51.8"
-675,"8480",55,"50001-20170214155712_v51.8"
421,"7060",7,"30011-20170214155712_v51.8"
273,"8517",5,"30009-20170214155712_v51.8"
20,"7060",1,"30012-20170214155712_v51.8"
108,"8502",5,"30010-20170214155712_v51.8"
326,"8418",6,"30012-20170214155712_v51.8"
202,"6955",11,"38012-20170214155712_v51.8"
733,"1040",46,"38011-20170214155712_v51.8"
379,"6663",29,"38011-20170214155712_v51.8"
1880,"6920",45,"38012-20170214155712_v51.8"
158,"2181",29,"38012-20170214155712_v51.8"
897,"6513",15,"01260-20170214155712_v51.8"
319,"6418",10,"32602-20170214155712_v51.8"
304,"6609",6,"00156-20170214155712_v51.8"
-36,"2138",29,"03101-20170214155712_v51.8"
100,"6725",7,"31301-20170214155712_v51.8"
-112,"6742",15,"03101-20170214155712_v51.8"
470,"1775",21,"03201-20170214155712_v51.8"
344,"6759",19,"31401-20170214155712_v51.8"
441,"6438",28,"31302-20170214155712_v51.8"
450,"6245",7,"03102-20170214155712_v51.8"
9,"1777",19,"32501-20170214155712_v51.8"
-520,"6917",50,"31301-20170214155712_v51.8"
770,"6570",2,"03458-20170214155712_v51.8"
-25,"6233",1,"03102-20170214155712_v51.8"
368,"6430",30,"03102-20170214155712_v51.8"
201,"2454",19,"31402-20170214155712_v51.8"
314,"8591",53,"31302-20170214155712_v51.8"
441,"6729",18,"00356-20170214155712_v51.8"
700,"6484",22,"02754-20170214155712_v51.8"
113,"7698",9,"06454-20170214155712_v51.8"
18,"2127",1,"32502-20170214155712_v51.8"
257,"1773",11,"03202-20170214155712_v51.8"
933,"7203",51,"30901-20170214155712_v51.8"
1032,"6957",34,"03102-20170214155712_v51.8"
682,"6650",19,"31301-20170214155712_v51.8"
-55,"6591",14,"03201-20170214155712_v51.8"
241,"6599",7,"30901-20170214155712_v51.8"
758,"6370",24,"32502-20170214155712_v51.8"
115,"6562",7,"31302-20170214155712_v51.8"
36,"7805",4,"03202-20170214155712_v51.8"
325,"6334",11,"02254-20170214155712_v51.8"
378,"6476",45,"32501-20170214155712_v51.8"
309,"7064",2,"30902-20170214155712_v51.8"
421,"6011",20,"03102-20170214155712_v51.8"
4,"1314",1,"00160-20170214155712_v51.8"
1137,"6402",41,"32502-20170214155712_v51.8"
351,"6384",24,"32501-20170214155712_v51.8"
475,"2117",8,"01354-20170214155712_v51.8"
-90,"7238",29,"03201-20170214155712_v51.8"
-39,"7624",5,"06752-20170214155712_v51.8"
573,"6742",11,"04654-20170214155712_v51.8"
296,"6197",33,"32501-20170214155712_v51.8"
-9,"6602",52,"30902-20170214155712_v51.8"
326,"1773",39,"32502-20170214155712_v51.8"
48,"6576",5,"32501-20170214155712_v51.8"
488,"6948",14,"00162-20170214155712_v51.8"
138,"6567",3,"32411-20170214155712_v51.8"
60,"8971",22,"30902-20170214155712_v51.8"
562,"6309",12,"32502-20170214155712_v51.8"
380,"8585",32,"30901-20170214155712_v51.8"
772,"6410",17,"03202-20170214155712_v51.8"
277,"6953",18,"06162-20170214155712_v51.8"
541,"6382",9,"03152-20170214155712_v51.8"
74,"6636",28,"00458-20170214155712_v51.8"
-10,"2247",6,"05452-20170214155712_v51.8"
342,"1485",4,"32412-20170214155712_v51.8"
259,"1701",6,"07352-20170214155712_v51.8"
-332,"6641",28,"00358-20170214155712_v51.8"
807,"6933",25,"02452-20170214155712_v51.8"
277,"2337",7,"32601-20170214155712_v51.8"
622,"1100",18,"09652-20170214155712_v51.8"
761,"1149",14,"22056-20170214155712_v51.8"
324,"1509",26,"00202-20170214155712_v51.8"
-130,"1509",7,"00201-20170214155712_v51.8"
570,"1509",22,"00104-20170214155712_v51.8"
649,"1113",15,"08854-20170214155712_v51.8"
43,"1134",31,"00201-20170214155712_v51.8"
335,"1141",9,"00103-20170214155712_v51.8"
242,"4620",14,"02060-20170214155712_v51.8"
-277,"4673",17,"01760-20170214155712_v51.8"
-37,"4656",11,"01460-20170214155712_v51.8"
326,"4822",4,"01060-20170214155712_v51.8"
156,"4660",12,"00556-20170214155712_v51.8"
321,"4540",7,"00454-20170214155712_v51.8"
522,"4201",3,"02758-20170214155712_v51.8"
481,"4928",1,"00758-20170214155712_v51.8"
213,"4685",5,"00656-20170214155712_v51.8"
508,"4789",2,"00962-20170214155712_v51.8"
-198,"3638",16,"02560-20170214155712_v51.8"
-157,"4676",12,"01356-20170214155712_v51.8"
-196,"4235",6,"00862-20170214155712_v51.8"
-1138,"4501",12,"02656-20170214155712_v51.8"
-31,"4628",14,"01958-20170214155712_v51.8"
473,"4679",13,"01856-20170214155712_v51.8"
1046,"3221",5,"32852-20170214155712_v51.8"
1059,"3221",4,"33152-20170214155712_v51.8"
751,"3221",4,"32952-20170214155712_v51.8"
