"delay","stop.id","stop.sequence","route"
492,"3690",34,"80301-20170214155712_v51.8"
158,"4238",14,"77901-20170214155712_v51.8"
429,"4065",33,"95603-20170214155712_v51.8"
-21,"5557",6,"08001-20170214155712_v51.8"
-656,"2799",12,"37701-20170214155712_v51.8"
428,"8130",20,"08004-20170214155712_v51.8"
52,"2772",4,"36501-20170214155712_v51.8"
-241,"3550",11,"80205-20170214155712_v51.8"
-230,"3351",78,"13002-20170214155712_v51.8"
-489,"4228",2,"10005-20170214155712_v51.8"
-643,"5566",42,"08202-20170214155712_v51.8"
599,"4065",26,"95601-20170214155712_v51.8"
354,"5681",58,"13002-20170214155712_v51.8"
-460,"7038",25,"92003-20170214155712_v51.8"
728,"3575",12,"88706-20170214155712_v51.8"
648,"4434",17,"08251-20170214155712_v51.8"
1241,"3497",14,"08351-20170214155712_v51.8"
-226,"7038",20,"90001-20170214155712_v51.8"
455,"4423",31,"88705-20170214155712_v51.8"
-15,"3831",17,"91102-20170214155712_v51.8"
-296,"3530",19,"80304-20170214155712_v51.8"
114,"3026",14,"88705-20170214155712_v51.8"
-350,"5677",21,"09207-20170214155712_v51.8"
1386,"5994",23,"01759-20170214155712_v51.8"
145,"5697",62,"13001-20170214155712_v51.8"
849,"3640",13,"11651-20170214155712_v51.8"
-58,"7133",38,"08101-20170214155712_v51.8"
-506,"7071",8,"10009-20170214155712_v51.8"
194,"5881",20,"08001-20170214155712_v51.8"
345,"3360",32,"95603-20170214155712_v51.8"
-1800,"7133",54,"08001-20170214155712_v51.8"
8,"5748",5,"13002-20170214155712_v51.8"
402,"3111",22,"88602-20170214155712_v51.8"
7,"3968",14,"91103-20170214155712_v51.8"
1152,"3109",20,"88002-20170214155712_v51.8"
-351,"3129",35,"88601-20170214155712_v51.8"
277,"3125",53,"88001-20170214155712_v51.8"
100,"4010",35,"56002-20170214155712_v51.8"
213,"4246",3,"88002-20170214155712_v51.8"
-306,"4313",27,"94502-20170214155712_v51.8"
188,"3066",5,"88601-20170214155712_v51.8"
695,"3187",24,"56001-20170214155712_v51.8"
904,"3312",30,"01753-20170214155712_v51.8"
595,"5645",35,"13001-20170214155712_v51.8"
-402,"5092",47,"09001-20170214155712_v51.8"
-232,"4319",20,"92003-20170214155712_v51.8"
1202,"7083",26,"17103-20170214155712_v51.8"
-94,"4222",2,"10001-20170214155712_v51.8"
-447,"7071",9,"10001-20170214155712_v51.8"
740,"3232",24,"01751-20170214155712_v51.8"
111,"5583",36,"13002-20170214155712_v51.8"
174,"4225",8,"13001-20170214155712_v51.8"
-902,"7087",68,"09001-20170214155712_v51.8"
29,"8213",37,"20901-20170214155712_v51.8"
45,"5908",57,"00903-20170214155712_v51.8"
815,"8739",37,"00802-20170214155712_v51.8"
489,"1017",16,"00803-20170214155712_v51.8"
80,"8835",38,"00803-20170214155712_v51.8"
209,"7629",3,"00903-20170214155712_v51.8"
-9,"8539",18,"10401-20170214155712_v51.8"
335,"8934",20,"00906-20170214155712_v51.8"
107,"5127",10,"19501-20170214155712_v51.8"
653,"8160",43,"00906-20170214155712_v51.8"
147,"8351",25,"19501-20170214155712_v51.8"
55,"5224",42,"19502-20170214155712_v51.8"
609,"8334",7,"00802-20170214155712_v51.8"
669,"8738",21,"00903-20170214155712_v51.8"
396,"8100",5,"19502-20170214155712_v51.8"
660,"8341",29,"19501-20170214155712_v51.8"
334,"6884",11,"58903-20170214155712_v51.8"
-4,"1300",3,"63201-20170214155712_v51.8"
983,"2408",28,"31451-20170214155712_v51.8"
318,"6163",39,"55206-20170214155712_v51.8"
-180,"6488",45,"57501-20170214155712_v51.8"
97,"6240",4,"58002-20170214155712_v51.8"
-108,"6273",14,"58002-20170214155712_v51.8"
-12,"6222",28,"54502-20170214155712_v51.8"
49,"6368",3,"58001-20170214155712_v51.8"
-568,"1420",68,"50001-20170214155712_v51.8"
-95,"7210",10,"55002-20170214155712_v51.8"
669,"6059",38,"55201-20170214155712_v51.8"
-102,"7205",48,"50101-20170214155712_v51.8"
213,"6298",11,"55201-20170214155712_v51.8"
386,"6275",25,"58003-20170214155712_v51.8"
786,"6067",20,"55001-20170214155712_v51.8"
-325,"7141",59,"55001-20170214155712_v51.8"
308,"6085",29,"55403-20170214155712_v51.8"
1517,"2275",13,"32151-20170214155712_v51.8"
403,"6233",22,"57502-20170214155712_v51.8"
490,"6114",4,"56501-20170214155712_v51.8"
311,"6071",17,"54501-20170214155712_v51.8"
15,"6231",1,"35302-20170214155712_v51.8"
160,"6933",26,"58002-20170214155712_v51.8"
279,"6185",7,"57501-20170214155712_v51.8"
-63,"2448",14,"35201-20170214155712_v51.8"
744,"7525",42,"35201-20170214155712_v51.8"
64,"6468",9,"57502-20170214155712_v51.8"
-409,"2084",37,"57501-20170214155712_v51.8"
1209,"7959",48,"01651-20170214155712_v51.8"
166,"2127",21,"35302-20170214155712_v51.8"
23,"1761",1,"35202-20170214155712_v51.8"
-186,"6142",19,"35301-20170214155712_v51.8"
292,"6099",11,"56502-20170214155712_v51.8"
388,"6140",10,"35202-20170214155712_v51.8"
157,"6141",32,"35201-20170214155712_v51.8"
49,"6260",12,"55001-20170214155712_v51.8"
308,"2127",39,"35202-20170214155712_v51.8"
630,"6287",7,"31755-20170214155712_v51.8"
1846,"2287",43,"07251-20170214155712_v51.8"
346,"6113",19,"55206-20170214155712_v51.8"
2001,"2259",37,"08851-20170214155712_v51.8"
1701,"7442",36,"01755-20170214155712_v51.8"
-450,"7141",41,"55003-20170214155712_v51.8"
1029,"2428",7,"07851-20170214155712_v51.8"
537,"1760",28,"50101-20170214155712_v51.8"
57,"6261",50,"55002-20170214155712_v51.8"
-343,"7201",50,"50101-20170214155712_v51.8"
113,"6250",3,"50101-20170214155712_v51.8"
-64,"7511",37,"55003-20170214155712_v51.8"
594,"7504",21,"55002-20170214155712_v51.8"
165,"6918",14,"55003-20170214155712_v51.8"
45,"6060",1,"35801-20170214155712_v51.8"
402,"6294",10,"50003-20170214155712_v51.8"
1408,"7501",48,"50001-20170214155712_v51.8"
544,"7509",33,"50003-20170214155712_v51.8"
96,"6987",19,"50001-20170214155712_v51.8"
773,"7525",36,"50001-20170214155712_v51.8"
675,"6823",23,"55003-20170214155712_v51.8"
314,"7205",65,"55203-20170214155712_v51.8"
601,"7520",30,"50002-20170214155712_v51.8"
79,"2017",6,"50001-20170214155712_v51.8"
290,"6140",42,"50004-20170214155712_v51.8"
23,"1093",4,"55206-20170214155712_v51.8"
608,"6360",51,"50002-20170214155712_v51.8"
1047,"7738",21,"02053-20170214155712_v51.8"
-73,"1028",6,"50002-20170214155712_v51.8"
32,"1420",1,"55002-20170214155712_v51.8"
576,"6131",29,"50001-20170214155712_v51.8"
859,"7601",46,"50101-20170214155712_v51.8"
353,"6135",18,"50101-20170214155712_v51.8"
869,"1760",30,"55001-20170214155712_v51.8"
-21,"1420",1,"50004-20170214155712_v51.8"
595,"7206",9,"50004-20170214155712_v51.8"
46,"7164",3,"30012-20170214155712_v51.8"
483,"2010",11,"30010-20170214155712_v51.8"
-256,"8419",4,"30011-20170214155712_v51.8"
140,"8524",8,"30010-20170214155712_v51.8"
72,"2401",24,"38012-20170214155712_v51.8"
533,"2419",38,"38011-20170214155712_v51.8"
-72,"6527",11,"38011-20170214155712_v51.8"
262,"2008",21,"38011-20170214155712_v51.8"
341,"6522",35,"38012-20170214155712_v51.8"
76,"1039",2,"38012-20170214155712_v51.8"
405,"6233",37,"03101-20170214155712_v51.8"
258,"1777",17,"32411-20170214155712_v51.8"
-101,"2138",29,"03101-20170214155712_v51.8"
108,"2448",15,"31402-20170214155712_v51.8"
58,"2063",3,"03101-20170214155712_v51.8"
744,"6653",38,"31302-20170214155712_v51.8"
15,"6652",15,"31301-20170214155712_v51.8"
154,"2497",8,"31401-20170214155712_v51.8"
749,"6955",20,"31301-20170214155712_v51.8"
545,"2043",6,"03102-20170214155712_v51.8"
665,"1773",13,"32412-20170214155712_v51.8"
-189,"6955",32,"31302-20170214155712_v51.8"
-519,"6577",54,"32502-20170214155712_v51.8"
1141,"6134",23,"07353-20170214155712_v51.8"
860,"6514",25,"03102-20170214155712_v51.8"
-67,"6612",15,"03201-20170214155712_v51.8"
326,"6433",18,"32601-20170214155712_v51.8"
-69,"6480",13,"31302-20170214155712_v51.8"
29,"6480",1,"31402-20170214155712_v51.8"
72,"6742",15,"03101-20170214155712_v51.8"
-547,"2179",55,"32501-20170214155712_v51.8"
217,"6405",30,"32502-20170214155712_v51.8"
304,"6708",21,"30901-20170214155712_v51.8"
10,"6400",38,"32501-20170214155712_v51.8"
72,"6573",18,"32501-20170214155712_v51.8"
-40,"7055",60,"30901-20170214155712_v51.8"
660,"6402",8,"03153-20170214155712_v51.8"
204,"1773",11,"03202-20170214155712_v51.8"
-1800,"7055",60,"30901-20170214155712_v51.8"
566,"6573",20,"03201-20170214155712_v51.8"
-264,"6389",30,"32501-20170214155712_v51.8"
0,"7805",4,"03202-20170214155712_v51.8"
423,"8591",53,"31302-20170214155712_v51.8"
-35,"6955",27,"03202-20170214155712_v51.8"
178,"8704",10,"30902-20170214155712_v51.8"
431,"6711",38,"30902-20170214155712_v51.8"
314,"7175",40,"30903-20170214155712_v51.8"
867,"1316",19,"05851-20170214155712_v51.8"
-1800,"8707",46,"30901-20170214155712_v51.8"
372,"7970",38,"32502-20170214155712_v51.8"
142,"6554",44,"31301-20170214155712_v51.8"
128,"2462",5,"32602-20170214155712_v51.8"
143,"6415",19,"32502-20170214155712_v51.8"
27,"6598",6,"30901-20170214155712_v51.8"
628,"7203",51,"30901-20170214155712_v51.8"
241,"8755",39,"30901-20170214155712_v51.8"
-172,"7808",28,"03201-20170214155712_v51.8"
77,"6576",5,"32501-20170214155712_v51.8"
282,"6800",2,"32502-20170214155712_v51.8"
761,"6714",23,"08451-20170214155712_v51.8"
656,"6637",17,"00351-20170214155712_v51.8"
1055,"6571",28,"04151-20170214155712_v51.8"
604,"1454",16,"03553-20170214155712_v51.8"
816,"6007",34,"02751-20170214155712_v51.8"
527,"6454",12,"05155-20170214155712_v51.8"
634,"7507",18,"06551-20170214155712_v51.8"
760,"6133",18,"01353-20170214155712_v51.8"
1106,"1316",25,"05951-20170214155712_v51.8"
-1800,"8707",46,"30901-20170214155712_v51.8"
1972,"1134",26,"00401-20170214155712_v51.8"
284,"1134",1,"00202-20170214155712_v51.8"
39,"1100",1,"00401-20170214155712_v51.8"
40,"1509",7,"00201-20170214155712_v51.8"
143,"1134",33,"00109-20170214155712_v51.8"
158,"4644",3,"01959-20170214155712_v51.8"
-82,"4930",28,"01461-20170214155712_v51.8"
517,"4783",59,"02251-20170214155712_v51.8"
556,"4847",40,"01057-20170214155712_v51.8"
502,"4562",48,"00451-20170214155712_v51.8"
146,"3005",4,"02855-20170214155712_v51.8"
-284,"4426",32,"02553-20170214155712_v51.8"
-306,"4930",26,"01355-20170214155712_v51.8"
428,"4918",28,"00859-20170214155712_v51.8"
347,"4924",28,"01951-20170214155712_v51.8"
192,"4656",23,"01853-20170214155712_v51.8"
266,"3349",25,"32851-20170214155712_v51.8"
