"delay","stop.id","stop.sequence","route"
224,"6230",10,"58002-20170214155712_v51.8"
-478,"7178",7,"55202-20170214155712_v51.8"
418,"1759",32,"50102-20170214155712_v51.8"
223,"6405",12,"57502-20170214155712_v51.8"
-37,"1498",7,"63201-20170214155712_v51.8"
1740,"2411",20,"58001-20170214155712_v51.8"
-500,"6285",54,"50102-20170214155712_v51.8"
-35,"1028",6,"50102-20170214155712_v51.8"
-377,"6058",9,"55104-20170214155712_v51.8"
-218,"6060",24,"55001-20170214155712_v51.8"
-174,"7527",41,"55211-20170214155712_v51.8"
881,"2134",11,"58001-20170214155712_v51.8"
1004,"2218",7,"35201-20170214155712_v51.8"
-428,"2069",19,"35202-20170214155712_v51.8"
-269,"1761",43,"35201-20170214155712_v51.8"
-404,"6298",31,"55302-20170214155712_v51.8"
85,"2031",18,"54501-20170214155712_v51.8"
53,"2335",3,"35201-20170214155712_v51.8"
245,"7528",2,"35202-20170214155712_v51.8"
696,"6564",5,"35301-20170214155712_v51.8"
95,"2112",25,"57502-20170214155712_v51.8"
1340,"6779",17,"58001-20170214155712_v51.8"
-749,"6333",31,"35202-20170214155712_v51.8"
16,"6231",1,"35302-20170214155712_v51.8"
654,"6231",20,"35301-20170214155712_v51.8"
-614,"6288",58,"55002-20170214155712_v51.8"
130,"6055",48,"57502-20170214155712_v51.8"
-87,"7152",4,"55004-20170214155712_v51.8"
130,"6285",44,"55004-20170214155712_v51.8"
9,"6161",3,"55211-20170214155712_v51.8"
203,"7612",17,"50102-20170214155712_v51.8"
645,"7156",5,"55002-20170214155712_v51.8"
116,"6137",24,"50001-20170214155712_v51.8"
-3,"2018",59,"50002-20170214155712_v51.8"
29,"7506",22,"55002-20170214155712_v51.8"
1076,"6132",37,"50102-20170214155712_v51.8"
63,"6090",16,"55402-20170214155712_v51.8"
180,"6062",38,"55002-20170214155712_v51.8"
-232,"6798",21,"55004-20170214155712_v51.8"
263,"6798",39,"55102-20170214155712_v51.8"
417,"1420",1,"55302-20170214155712_v51.8"
-660,"6127",27,"35802-20170214155712_v51.8"
-439,"6233",35,"54502-20170214155712_v51.8"
-9,"7510",25,"50002-20170214155712_v51.8"
88,"6231",26,"57501-20170214155712_v51.8"
-96,"2123",19,"58002-20170214155712_v51.8"
494,"7605",54,"50001-20170214155712_v51.8"
-206,"7152",4,"50002-20170214155712_v51.8"
-782,"7141",59,"55001-20170214155712_v51.8"
-124,"7615",42,"55001-20170214155712_v51.8"
602,"2075",25,"35201-20170214155712_v51.8"
-82,"7518",10,"55004-20170214155712_v51.8"
277,"7612",17,"55204-20170214155712_v51.8"
-548,"7141",67,"50001-20170214155712_v51.8"
-335,"6088",44,"55204-20170214155712_v51.8"
-197,"7607",33,"50005-20170214155712_v51.8"
164,"6129",10,"50005-20170214155712_v51.8"
-293,"6136",40,"50002-20170214155712_v51.8"
284,"6109",26,"56502-20170214155712_v51.8"
-1079,"7141",47,"50005-20170214155712_v51.8"
832,"7502",21,"50002-20170214155712_v51.8"
625,"7508",23,"55002-20170214155712_v51.8"
274,"7180",8,"50002-20170214155712_v51.8"
34,"6233",45,"50002-20170214155712_v51.8"
179,"2006",2,"30009-20170214155712_v51.8"
749,"7060",7,"30011-20170214155712_v51.8"
909,"8513",6,"30009-20170214155712_v51.8"
88,"8533",3,"30009-20170214155712_v51.8"
32,"7168",4,"30012-20170214155712_v51.8"
1066,"8532",9,"30010-20170214155712_v51.8"
327,"8516",7,"30010-20170214155712_v51.8"
149,"2425",4,"38011-20170214155712_v51.8"
2160,"6920",45,"38012-20170214155712_v51.8"
35,"8589",1,"38012-20170214155712_v51.8"
456,"6477",31,"38012-20170214155712_v51.8"
397,"2127",44,"38012-20170214155712_v51.8"
-39,"2052",23,"38012-20170214155712_v51.8"
-254,"6687",44,"38011-20170214155712_v51.8"
460,"2206",20,"38011-20170214155712_v51.8"
1988,"6321",16,"32502-20170214155712_v51.8"
-205,"6565",24,"32601-20170214155712_v51.8"
675,"2313",24,"03102-20170214155712_v51.8"
199,"2333",9,"03102-20170214155712_v51.8"
744,"1040",52,"31302-20170214155712_v51.8"
17,"6233",37,"03101-20170214155712_v51.8"
41,"7239",1,"03202-20170214155712_v51.8"
559,"6602",39,"30904-20170214155712_v51.8"
-24,"6466",6,"31402-20170214155712_v51.8"
49,"6197",33,"32501-20170214155712_v51.8"
10,"2456",13,"03101-20170214155712_v51.8"
-43,"6707",24,"30901-20170214155712_v51.8"
-242,"6955",57,"32502-20170214155712_v51.8"
293,"6467",33,"31301-20170214155712_v51.8"
139,"6555",8,"31302-20170214155712_v51.8"
588,"6337",17,"03102-20170214155712_v51.8"
14,"2343",23,"31402-20170214155712_v51.8"
895,"6364",3,"32502-20170214155712_v51.8"
1086,"6503",29,"31302-20170214155712_v51.8"
122,"6337",15,"31401-20170214155712_v51.8"
72,"1773",11,"03202-20170214155712_v51.8"
128,"6602",20,"32412-20170214155712_v51.8"
174,"6650",19,"31301-20170214155712_v51.8"
55,"6943",25,"03101-20170214155712_v51.8"
-383,"8589",27,"30902-20170214155712_v51.8"
131,"2179",55,"32501-20170214155712_v51.8"
17,"6910",49,"31301-20170214155712_v51.8"
209,"6641",5,"03201-20170214155712_v51.8"
243,"1775",21,"03201-20170214155712_v51.8"
871,"2172",33,"03102-20170214155712_v51.8"
688,"7202",7,"30904-20170214155712_v51.8"
194,"7064",2,"30904-20170214155712_v51.8"
2731,"6402",41,"32502-20170214155712_v51.8"
522,"8971",15,"30904-20170214155712_v51.8"
148,"6636",22,"03202-20170214155712_v51.8"
677,"8755",39,"30901-20170214155712_v51.8"
366,"8712",12,"30902-20170214155712_v51.8"
352,"2433",22,"31302-20170214155712_v51.8"
109,"6304",46,"32501-20170214155712_v51.8"
1764,"6401",32,"32502-20170214155712_v51.8"
1567,"6156",6,"32502-20170214155712_v51.8"
1194,"6955",30,"32412-20170214155712_v51.8"
172,"6384",24,"32501-20170214155712_v51.8"
-437,"6957",57,"30902-20170214155712_v51.8"
288,"7180",6,"30902-20170214155712_v51.8"
52,"6989",16,"32411-20170214155712_v51.8"
-286,"6573",18,"32501-20170214155712_v51.8"
101,"1356",3,"32602-20170214155712_v51.8"
417,"1100",33,"00104-20170214155712_v51.8"
366,"1111",8,"00401-20170214155712_v51.8"
316,"1113",35,"00202-20170214155712_v51.8"
548,"1149",4,"00202-20170214155712_v51.8"
327,"1144",8,"00106-20170214155712_v51.8"
-104,"1156",9,"00101-20170214155712_v51.8"
160,"1205",19,"00201-20170214155712_v51.8"
320,"1173",6,"00402-20170214155712_v51.8"
