"delay","stop.id","stop.sequence","route"
-69,"3397",9,"80205-20170214155712_v51.8"
-260,"4313",29,"92202-20170214155712_v51.8"
-300,"3551",30,"94502-20170214155712_v51.8"
329,"3190",33,"88002-20170214155712_v51.8"
224,"5540",9,"02253-20170214155712_v51.8"
414,"5112",5,"01453-20170214155712_v51.8"
345,"3758",6,"11657-20170214155712_v51.8"
19,"4226",1,"10001-20170214155712_v51.8"
216,"4065",5,"10001-20170214155712_v51.8"
52,"3983",48,"55503-20170214155712_v51.8"
58,"3833",13,"91103-20170214155712_v51.8"
65,"3219",3,"10001-20170214155712_v51.8"
2741,"3568",1,"90504-20170214155712_v51.8"
-314,"4214",30,"56001-20170214155712_v51.8"
-268,"7087",53,"09501-20170214155712_v51.8"
135,"3902",12,"94503-20170214155712_v51.8"
147,"3517",15,"80304-20170214155712_v51.8"
-516,"4111",21,"80205-20170214155712_v51.8"
7,"2314",14,"36302-20170214155712_v51.8"
657,"3542",7,"80301-20170214155712_v51.8"
173,"4238",14,"77901-20170214155712_v51.8"
123,"3603",15,"95603-20170214155712_v51.8"
133,"7087",41,"08101-20170214155712_v51.8"
-90,"2550",5,"37702-20170214155712_v51.8"
-270,"7087",62,"06001-20170214155712_v51.8"
-355,"4413",6,"37701-20170214155712_v51.8"
-103,"3758",67,"13002-20170214155712_v51.8"
-107,"5841",28,"08202-20170214155712_v51.8"
-322,"7035",7,"10001-20170214155712_v51.8"
-10,"3360",32,"95603-20170214155712_v51.8"
357,"4304",11,"95601-20170214155712_v51.8"
248,"5618",27,"13002-20170214155712_v51.8"
135,"3976",15,"92003-20170214155712_v51.8"
19,"3637",1,"06055-20170214155712_v51.8"
358,"3571",32,"88705-20170214155712_v51.8"
23,"3460",2,"08351-20170214155712_v51.8"
107,"3021",13,"88705-20170214155712_v51.8"
-169,"3269",46,"80401-20170214155712_v51.8"
342,"3076",42,"88706-20170214155712_v51.8"
272,"3804",16,"90503-20170214155712_v51.8"
314,"5199",23,"17103-20170214155712_v51.8"
253,"5667",41,"13001-20170214155712_v51.8"
-392,"5041",11,"02151-20170214155712_v51.8"
598,"3397",28,"08751-20170214155712_v51.8"
492,"5704",20,"08101-20170214155712_v51.8"
-141,"7035",7,"10001-20170214155712_v51.8"
-184,"5640",41,"06003-20170214155712_v51.8"
-259,"1646",11,"95603-20170214155712_v51.8"
244,"5098",34,"08001-20170214155712_v51.8"
-45,"5860",69,"13001-20170214155712_v51.8"
-865,"5025",12,"00757-20170214155712_v51.8"
112,"3588",5,"88002-20170214155712_v51.8"
119,"4304",8,"11651-20170214155712_v51.8"
64,"3030",9,"88601-20170214155712_v51.8"
360,"5425",7,"00653-20170214155712_v51.8"
296,"3808",18,"88001-20170214155712_v51.8"
656,"4205",10,"56002-20170214155712_v51.8"
723,"3127",54,"88001-20170214155712_v51.8"
1806,"3381",1,"94501-20170214155712_v51.8"
1060,"3148",10,"88602-20170214155712_v51.8"
-114,"5029",18,"05357-20170214155712_v51.8"
204,"3497",13,"01753-20170214155712_v51.8"
248,"4225",8,"13001-20170214155712_v51.8"
-460,"8107",31,"07001-20170214155712_v51.8"
84,"5630",25,"09001-20170214155712_v51.8"
23,"4226",1,"10001-20170214155712_v51.8"
-8,"4065",5,"10001-20170214155712_v51.8"
-549,"7071",9,"10001-20170214155712_v51.8"
678,"8129",44,"06001-20170214155712_v51.8"
83,"5874",10,"13002-20170214155712_v51.8"
-710,"7038",25,"92003-20170214155712_v51.8"
381,"8339",19,"20901-20170214155712_v51.8"
412,"1033",25,"00903-20170214155712_v51.8"
718,"8800",8,"00802-20170214155712_v51.8"
-264,"8155",20,"00803-20170214155712_v51.8"
82,"7087",47,"20901-20170214155712_v51.8"
86,"7624",51,"00906-20170214155712_v51.8"
-30,"5914",21,"18601-20170214155712_v51.8"
310,"5173",21,"19504-20170214155712_v51.8"
-87,"5242",45,"19502-20170214155712_v51.8"
202,"8936",21,"00906-20170214155712_v51.8"
388,"8100",5,"19502-20170214155712_v51.8"
-868,"1456",52,"00803-20170214155712_v51.8"
176,"7629",3,"00903-20170214155712_v51.8"
651,"5914",58,"19502-20170214155712_v51.8"
656,"8152",41,"00802-20170214155712_v51.8"
196,"2159",2,"58903-20170214155712_v51.8"
86,"8799",8,"63201-20170214155712_v51.8"
346,"7429",30,"02255-20170214155712_v51.8"
1055,"6237",3,"31451-20170214155712_v51.8"
484,"6062",7,"55206-20170214155712_v51.8"
213,"6294",27,"57501-20170214155712_v51.8"
117,"6210",21,"58003-20170214155712_v51.8"
31,"2139",21,"58002-20170214155712_v51.8"
-731,"7203",59,"50001-20170214155712_v51.8"
139,"7458",11,"04655-20170214155712_v51.8"
1623,"7501",43,"01051-20170214155712_v51.8"
139,"2100",18,"55201-20170214155712_v51.8"
-173,"7177",67,"55201-20170214155712_v51.8"
407,"7525",27,"50101-20170214155712_v51.8"
-482,"6165",35,"55206-20170214155712_v51.8"
201,"2134",11,"58003-20170214155712_v51.8"
30,"6290",1,"55001-20170214155712_v51.8"
181,"7615",42,"55001-20170214155712_v51.8"
12,"6163",1,"55403-20170214155712_v51.8"
84,"7530",6,"32151-20170214155712_v51.8"
260,"6466",8,"57502-20170214155712_v51.8"
679,"6257",18,"08953-20170214155712_v51.8"
624,"6251",27,"57502-20170214155712_v51.8"
327,"2117",25,"56501-20170214155712_v51.8"
303,"6145",7,"56501-20170214155712_v51.8"
-196,"6233",11,"58002-20170214155712_v51.8"
484,"6103",9,"56502-20170214155712_v51.8"
-169,"2127",39,"35202-20170214155712_v51.8"
428,"6220",16,"58003-20170214155712_v51.8"
58,"6056",5,"35202-20170214155712_v51.8"
34,"2073",24,"35201-20170214155712_v51.8"
234,"2435",14,"57501-20170214155712_v51.8"
649,"6073",24,"01651-20170214155712_v51.8"
382,"6220",16,"58003-20170214155712_v51.8"
17,"6231",1,"35302-20170214155712_v51.8"
446,"6127",37,"35201-20170214155712_v51.8"
-114,"2127",21,"35302-20170214155712_v51.8"
-189,"6142",19,"35301-20170214155712_v51.8"
177,"6318",6,"35201-20170214155712_v51.8"
-592,"8589",30,"35801-20170214155712_v51.8"
218,"6193",22,"54501-20170214155712_v51.8"
121,"2069",19,"35202-20170214155712_v51.8"
-278,"6233",35,"54502-20170214155712_v51.8"
416,"6287",15,"32251-20170214155712_v51.8"
1101,"6204",21,"07251-20170214155712_v51.8"
842,"6219",31,"08851-20170214155712_v51.8"
634,"7194",10,"01755-20170214155712_v51.8"
188,"7519",33,"55003-20170214155712_v51.8"
43,"6137",15,"50101-20170214155712_v51.8"
274,"7431",12,"02355-20170214155712_v51.8"
432,"6059",25,"55003-20170214155712_v51.8"
-87,"7510",24,"55002-20170214155712_v51.8"
406,"6203",13,"31551-20170214155712_v51.8"
-25,"6227",3,"31751-20170214155712_v51.8"
721,"6268",28,"01851-20170214155712_v51.8"
1160,"7419",33,"01151-20170214155712_v51.8"
325,"7149",38,"55003-20170214155712_v51.8"
-350,"1420",27,"55301-20170214155712_v51.8"
745,"6063",17,"01451-20170214155712_v51.8"
-481,"7141",41,"55003-20170214155712_v51.8"
183,"7523",29,"50101-20170214155712_v51.8"
-440,"6227",2,"31753-20170214155712_v51.8"
346,"2079",19,"55003-20170214155712_v51.8"
252,"7144",3,"55002-20170214155712_v51.8"
177,"6135",9,"05653-20170214155712_v51.8"
-186,"6082",48,"55002-20170214155712_v51.8"
161,"6057",21,"55301-20170214155712_v51.8"
463,"1498",33,"55103-20170214155712_v51.8"
1086,"6127",31,"50001-20170214155712_v51.8"
208,"6129",18,"50003-20170214155712_v51.8"
605,"6059",25,"55001-20170214155712_v51.8"
258,"6137",24,"50001-20170214155712_v51.8"
120,"6283",5,"55003-20170214155712_v51.8"
328,"7519",47,"55203-20170214155712_v51.8"
-58,"7178",7,"50002-20170214155712_v51.8"
-39,"6144",47,"50002-20170214155712_v51.8"
16,"7506",23,"50004-20170214155712_v51.8"
609,"7528",34,"50002-20170214155712_v51.8"
-335,"7177",49,"50003-20170214155712_v51.8"
179,"6939",13,"50001-20170214155712_v51.8"
815,"1760",28,"50101-20170214155712_v51.8"
252,"6069",18,"55001-20170214155712_v51.8"
-39,"7149",44,"50005-20170214155712_v51.8"
-692,"7177",53,"55001-20170214155712_v51.8"
847,"7149",54,"50101-20170214155712_v51.8"
-273,"8523",4,"30009-20170214155712_v51.8"
3000,"7060",1,"30012-20170214155712_v51.8"
578,"2010",9,"30012-20170214155712_v51.8"
28,"8428",7,"30012-20170214155712_v51.8"
69,"7168",6,"30002-20170214155712_v51.8"
-402,"7060",7,"30011-20170214155712_v51.8"
-20,"1039",2,"38012-20170214155712_v51.8"
250,"2008",21,"38011-20170214155712_v51.8"
-146,"6527",11,"38011-20170214155712_v51.8"
87,"2422",41,"38012-20170214155712_v51.8"
38,"2401",24,"38012-20170214155712_v51.8"
62,"6687",44,"38011-20170214155712_v51.8"
-21,"2282",16,"03101-20170214155712_v51.8"
145,"6533",24,"32412-20170214155712_v51.8"
-50,"2321",5,"03101-20170214155712_v51.8"
255,"6191",16,"31401-20170214155712_v51.8"
595,"6481",19,"03102-20170214155712_v51.8"
39,"2219",21,"31302-20170214155712_v51.8"
-35,"6570",6,"32602-20170214155712_v51.8"
339,"6687",50,"31302-20170214155712_v51.8"
31,"6468",7,"31402-20170214155712_v51.8"
62,"1039",2,"31301-20170214155712_v51.8"
-5,"2138",29,"03101-20170214155712_v51.8"
593,"2418",12,"32411-20170214155712_v51.8"
29,"2127",1,"31302-20170214155712_v51.8"
473,"6399",27,"32502-20170214155712_v51.8"
460,"7912",12,"07353-20170214155712_v51.8"
462,"2043",6,"03102-20170214155712_v51.8"
-208,"6410",17,"03202-20170214155712_v51.8"
109,"6646",25,"32602-20170214155712_v51.8"
181,"6480",38,"31301-20170214155712_v51.8"
-184,"2179",51,"31301-20170214155712_v51.8"
193,"6561",6,"02651-20170214155712_v51.8"
31,"2343",1,"31401-20170214155712_v51.8"
-82,"6955",35,"03102-20170214155712_v51.8"
-1800,"7055",60,"30901-20170214155712_v51.8"
-665,"6197",33,"32501-20170214155712_v51.8"
193,"6364",3,"32502-20170214155712_v51.8"
235,"6595",53,"30902-20170214155712_v51.8"
39,"1777",19,"32501-20170214155712_v51.8"
-95,"7207",49,"30901-20170214155712_v51.8"
-407,"7238",29,"03201-20170214155712_v51.8"
-1800,"8701",48,"30901-20170214155712_v51.8"
608,"6412",18,"03202-20170214155712_v51.8"
55,"6576",5,"32501-20170214155712_v51.8"
462,"1773",39,"32502-20170214155712_v51.8"
247,"6594",8,"06159-20170214155712_v51.8"
393,"7952",22,"03201-20170214155712_v51.8"
218,"6657",36,"31302-20170214155712_v51.8"
99,"7807",3,"03202-20170214155712_v51.8"
90,"8714",13,"30902-20170214155712_v51.8"
-185,"8962",30,"30903-20170214155712_v51.8"
216,"6598",4,"05851-20170214155712_v51.8"
136,"6415",19,"32502-20170214155712_v51.8"
387,"6656",17,"31301-20170214155712_v51.8"
78,"2319",22,"32601-20170214155712_v51.8"
-152,"6933",54,"32501-20170214155712_v51.8"
425,"8737",33,"30901-20170214155712_v51.8"
113,"6726",14,"30901-20170214155712_v51.8"
59,"6429",12,"03201-20170214155712_v51.8"
-47,"6689",1,"00253-20170214155712_v51.8"
-128,"2215",39,"32501-20170214155712_v51.8"
154,"6951",4,"04151-20170214155712_v51.8"
510,"6724",14,"06251-20170214155712_v51.8"
211,"6622",3,"06159-20170214155712_v51.8"
427,"6695",5,"05951-20170214155712_v51.8"
1434,"1134",31,"00201-20170214155712_v51.8"
224,"1134",26,"00401-20170214155712_v51.8"
-30,"1140",6,"00104-20170214155712_v51.8"
209,"1113",35,"00202-20170214155712_v51.8"
279,"1130",6,"09751-20170214155712_v51.8"
217,"1192",5,"09151-20170214155712_v51.8"
92,"1101",2,"09251-20170214155712_v51.8"
236,"1134",24,"00105-20170214155712_v51.8"
96,"1105",5,"00109-20170214155712_v51.8"
48,"4627",19,"02251-20170214155712_v51.8"
140,"3750",10,"01057-20170214155712_v51.8"
12,"4723",13,"00551-20170214155712_v51.8"
382,"4627",19,"00451-20170214155712_v51.8"
297,"4787",25,"02755-20170214155712_v51.8"
182,"4771",10,"00655-20170214155712_v51.8"
-118,"4781",8,"00755-20170214155712_v51.8"
15,"4711",4,"02051-20170214155712_v51.8"
-32,"4787",15,"02553-20170214155712_v51.8"
119,"3222",5,"00859-20170214155712_v51.8"
-26,"4787",44,"02653-20170214155712_v51.8"
140,"4605",4,"01951-20170214155712_v51.8"
103,"4621",17,"01253-20170214155712_v51.8"
658,"3758",21,"32851-20170214155712_v51.8"
528,"4222",16,"32951-20170214155712_v51.8"
