"delay","stop.id","stop.sequence","route"
-740,"2902",10,"39603-20170214155712_v51.8"
-575,"7071",8,"10009-20170214155712_v51.8"
77,"6876",7,"00255-20170214155712_v51.8"
21,"6044",29,"03302-20170214155712_v51.8"
159,"2528",30,"05651-20170214155712_v51.8"
-265,"6105",14,"36901-20170214155712_v51.8"
-121,"2772",4,"37102-20170214155712_v51.8"
71,"6933",32,"36601-20170214155712_v51.8"
163,"2716",3,"37202-20170214155712_v51.8"
19,"6886",4,"36801-20170214155712_v51.8"
146,"2523",3,"36501-20170214155712_v51.8"
29,"6755",29,"36602-20170214155712_v51.8"
119,"2481",21,"36502-20170214155712_v51.8"
613,"2403",16,"03301-20170214155712_v51.8"
199,"6971",18,"36601-20170214155712_v51.8"
1113,"2125",19,"36201-20170214155712_v51.8"
-397,"4010",27,"91102-20170214155712_v51.8"
190,"5649",27,"09002-20170214155712_v51.8"
-52,"3863",16,"92003-20170214155712_v51.8"
-15,"3361",31,"55503-20170214155712_v51.8"
21,"3637",1,"06259-20170214155712_v51.8"
52,"3219",3,"10001-20170214155712_v51.8"
-9,"4225",44,"88601-20170214155712_v51.8"
-743,"7091",29,"94503-20170214155712_v51.8"
-465,"7038",31,"95601-20170214155712_v51.8"
-204,"1648",9,"00851-20170214155712_v51.8"
39,"5902",54,"08004-20170214155712_v51.8"
420,"3322",29,"55504-20170214155712_v51.8"
-365,"3546",8,"80205-20170214155712_v51.8"
-191,"3447",18,"80205-20170214155712_v51.8"
-395,"7091",24,"92003-20170214155712_v51.8"
58,"3551",32,"92202-20170214155712_v51.8"
86,"3673",40,"88002-20170214155712_v51.8"
391,"1620",15,"02253-20170214155712_v51.8"
573,"5094",13,"01453-20170214155712_v51.8"
415,"3640",7,"11657-20170214155712_v51.8"
22,"4222",2,"10001-20170214155712_v51.8"
-200,"7004",8,"10001-20170214155712_v51.8"
90,"3990",6,"55504-20170214155712_v51.8"
-14,"4050",22,"91103-20170214155712_v51.8"
71,"3876",6,"94503-20170214155712_v51.8"
69,"3588",4,"56002-20170214155712_v51.8"
141,"3609",3,"55503-20170214155712_v51.8"
265,"3815",21,"94503-20170214155712_v51.8"
-271,"1319",23,"80205-20170214155712_v51.8"
-33,"6807",27,"36302-20170214155712_v51.8"
742,"3387",18,"80301-20170214155712_v51.8"
125,"3448",15,"77902-20170214155712_v51.8"
285,"3750",20,"95603-20170214155712_v51.8"
-397,"2513",13,"37702-20170214155712_v51.8"
69,"7087",1,"08004-20170214155712_v51.8"
-600,"2716",13,"37701-20170214155712_v51.8"
99,"3750",71,"13002-20170214155712_v51.8"
-326,"7071",9,"10001-20170214155712_v51.8"
-208,"1319",35,"95603-20170214155712_v51.8"
143,"5902",42,"13002-20170214155712_v51.8"
206,"5588",14,"09101-20170214155712_v51.8"
-447,"4319",20,"92003-20170214155712_v51.8"
395,"3657",11,"06055-20170214155712_v51.8"
313,"3794",43,"88705-20170214155712_v51.8"
23,"3454",2,"08251-20170214155712_v51.8"
201,"4318",7,"06055-20170214155712_v51.8"
183,"3437",8,"08351-20170214155712_v51.8"
-299,"4065",15,"90001-20170214155712_v51.8"
203,"4512",20,"88705-20170214155712_v51.8"
18,"3381",1,"91102-20170214155712_v51.8"
303,"3683",27,"90503-20170214155712_v51.8"
1059,"5913",2,"01759-20170214155712_v51.8"
323,"5548",5,"01559-20170214155712_v51.8"
61,"5914",25,"17103-20170214155712_v51.8"
238,"5580",47,"13001-20170214155712_v51.8"
231,"3756",4,"11651-20170214155712_v51.8"
303,"5199",9,"07255-20170214155712_v51.8"
-560,"5287",22,"02151-20170214155712_v51.8"
778,"3630",37,"08751-20170214155712_v51.8"
-240,"7071",9,"10001-20170214155712_v51.8"
134,"3219",2,"10009-20170214155712_v51.8"
26,"5559",5,"08001-20170214155712_v51.8"
-94,"3752",19,"95603-20170214155712_v51.8"
-134,"5356",73,"13001-20170214155712_v51.8"
-8,"5221",2,"07255-20170214155712_v51.8"
101,"3196",4,"88602-20170214155712_v51.8"
345,"4230",8,"88002-20170214155712_v51.8"
488,"4081",11,"11651-20170214155712_v51.8"
-92,"3128",21,"88601-20170214155712_v51.8"
480,"5225",12,"00653-20170214155712_v51.8"
392,"3198",25,"88001-20170214155712_v51.8"
543,"3673",16,"56002-20170214155712_v51.8"
940,"4227",58,"88001-20170214155712_v51.8"
-78,"3900",13,"94502-20170214155712_v51.8"
103,"3942",10,"94501-20170214155712_v51.8"
1147,"3087",21,"88602-20170214155712_v51.8"
-35,"5805",27,"05357-20170214155712_v51.8"
571,"3679",10,"56001-20170214155712_v51.8"
520,"3383",21,"01753-20170214155712_v51.8"
316,"4271",14,"13001-20170214155712_v51.8"
-1112,"7083",37,"07001-20170214155712_v51.8"
-70,"5701",32,"09001-20170214155712_v51.8"
113,"3909",7,"92003-20170214155712_v51.8"
144,"3219",3,"10001-20170214155712_v51.8"
-699,"7071",9,"10001-20170214155712_v51.8"
391,"3393",11,"01751-20170214155712_v51.8"
-854,"8103",57,"06001-20170214155712_v51.8"
119,"5841",16,"13002-20170214155712_v51.8"
3000,"5912",1,"13002-20170214155712_v51.8"
-855,"8119",55,"09001-20170214155712_v51.8"
768,"8241",24,"20901-20170214155712_v51.8"
387,"8941",37,"00903-20170214155712_v51.8"
826,"8826",19,"00802-20170214155712_v51.8"
170,"7641",4,"00803-20170214155712_v51.8"
-522,"7239",56,"00906-20170214155712_v51.8"
50,"5190",5,"18601-20170214155712_v51.8"
12,"7007",3,"10401-20170214155712_v51.8"
57,"5964",2,"00906-20170214155712_v51.8"
143,"5165",55,"19502-20170214155712_v51.8"
256,"8969",31,"00906-20170214155712_v51.8"
25,"5170",7,"19501-20170214155712_v51.8"
109,"8130",19,"19502-20170214155712_v51.8"
-49,"5906",1,"00802-20170214155712_v51.8"
-909,"5814",55,"00803-20170214155712_v51.8"
506,"8692",7,"00903-20170214155712_v51.8"
776,"1648",8,"19501-20170214155712_v51.8"
234,"7997",52,"00802-20170214155712_v51.8"
273,"6002",5,"58903-20170214155712_v51.8"
57,"1300",3,"63201-20170214155712_v51.8"
660,"7776",42,"02255-20170214155712_v51.8"
1509,"2112",4,"31451-20170214155712_v51.8"
696,"6117",17,"55206-20170214155712_v51.8"
118,"2025",32,"57501-20170214155712_v51.8"
-281,"6075",30,"58003-20170214155712_v51.8"
115,"6272",3,"58002-20170214155712_v51.8"
56,"6368",3,"58005-20170214155712_v51.8"
206,"6158",9,"54502-20170214155712_v51.8"
-18,"6933",26,"58002-20170214155712_v51.8"
-895,"7227",63,"50001-20170214155712_v51.8"
-73,"7432",22,"04655-20170214155712_v51.8"
1929,"8700",52,"01051-20170214155712_v51.8"
33,"1420",1,"55002-20170214155712_v51.8"
297,"6112",25,"55201-20170214155712_v51.8"
217,"7147",71,"55201-20170214155712_v51.8"
487,"7509",36,"50101-20170214155712_v51.8"
359,"6779",17,"58003-20170214155712_v51.8"
205,"6279",9,"55001-20170214155712_v51.8"
-107,"7601",48,"55001-20170214155712_v51.8"
99,"6160",10,"55403-20170214155712_v51.8"
439,"6405",12,"57502-20170214155712_v51.8"
786,"6935",23,"08953-20170214155712_v51.8"
710,"6267",38,"57502-20170214155712_v51.8"
169,"6231",1,"54501-20170214155712_v51.8"
386,"6100",19,"56501-20170214155712_v51.8"
260,"6273",14,"58002-20170214155712_v51.8"
312,"6146",20,"56502-20170214155712_v51.8"
22,"2179",1,"35201-20170214155712_v51.8"
260,"2411",20,"58003-20170214155712_v51.8"
348,"6140",10,"35202-20170214155712_v51.8"
69,"6135",33,"35201-20170214155712_v51.8"
234,"6938",25,"57501-20170214155712_v51.8"
1026,"6067",28,"01651-20170214155712_v51.8"
372,"6235",19,"58003-20170214155712_v51.8"
53,"6293",8,"35302-20170214155712_v51.8"
740,"7525",42,"35201-20170214155712_v51.8"
35,"2335",3,"35301-20170214155712_v51.8"
-23,"2448",14,"35201-20170214155712_v51.8"
77,"2030",26,"35202-20170214155712_v51.8"
4,"2328",1,"31755-20170214155712_v51.8"
1323,"6274",28,"07251-20170214155712_v51.8"
1038,"6213",12,"30251-20170214155712_v51.8"
1052,"6031",34,"08851-20170214155712_v51.8"
959,"7402",15,"01755-20170214155712_v51.8"
441,"6053",4,"07851-20170214155712_v51.8"
273,"6133",19,"50101-20170214155712_v51.8"
552,"7776",25,"02355-20170214155712_v51.8"
637,"7525",29,"55003-20170214155712_v51.8"
24,"7528",33,"55002-20170214155712_v51.8"
286,"2411",10,"31751-20170214155712_v51.8"
890,"6029",34,"01851-20170214155712_v51.8"
1503,"7787",39,"01151-20170214155712_v51.8"
-30,"7141",41,"55003-20170214155712_v51.8"
342,"1420",39,"55401-20170214155712_v51.8"
-105,"7501",39,"50101-20170214155712_v51.8"
-215,"2112",8,"31753-20170214155712_v51.8"
358,"6059",25,"55003-20170214155712_v51.8"
369,"1028",6,"55002-20170214155712_v51.8"
-63,"6093",16,"05653-20170214155712_v51.8"
-698,"6288",58,"55002-20170214155712_v51.8"
152,"1498",26,"55301-20170214155712_v51.8"
1222,"7525",36,"50001-20170214155712_v51.8"
494,"6057",21,"50003-20170214155712_v51.8"
745,"1760",30,"55001-20170214155712_v51.8"
-1,"2013",4,"50001-20170214155712_v51.8"
373,"6133",28,"50001-20170214155712_v51.8"
167,"6918",14,"55003-20170214155712_v51.8"
519,"7505",53,"55203-20170214155712_v51.8"
201,"7604",14,"50002-20170214155712_v51.8"
-676,"2018",59,"50002-20170214155712_v51.8"
25,"1759",33,"50004-20170214155712_v51.8"
892,"6936",5,"31757-20170214155712_v51.8"
702,"6132",38,"50002-20170214155712_v51.8"
496,"7412",2,"02053-20170214155712_v51.8"
-27,"7147",53,"50003-20170214155712_v51.8"
123,"6938",20,"50001-20170214155712_v51.8"
1063,"7511",35,"50101-20170214155712_v51.8"
-49,"6031",10,"50101-20170214155712_v51.8"
730,"6065",21,"55001-20170214155712_v51.8"
108,"7141",47,"50005-20170214155712_v51.8"
-540,"7147",57,"55001-20170214155712_v51.8"
-469,"8407",5,"30011-20170214155712_v51.8"
-78,"7151",8,"30009-20170214155712_v51.8"
3000,"7060",1,"30012-20170214155712_v51.8"
-585,"2010",11,"30010-20170214155712_v51.8"
164,"8524",10,"30002-20170214155712_v51.8"
16,"7062",2,"30012-20170214155712_v51.8"
4,"6953",10,"38012-20170214155712_v51.8"
622,"2427",24,"38011-20170214155712_v51.8"
-188,"2196",17,"38011-20170214155712_v51.8"
370,"6920",45,"38012-20170214155712_v51.8"
221,"2206",26,"38012-20170214155712_v51.8"
128,"8589",47,"38011-20170214155712_v51.8"
147,"6334",22,"03101-20170214155712_v51.8"
31,"6480",12,"03101-20170214155712_v51.8"
329,"6482",22,"31401-20170214155712_v51.8"
391,"6518",27,"03102-20170214155712_v51.8"
-38,"6957",31,"31302-20170214155712_v51.8"
-325,"6448",16,"32602-20170214155712_v51.8"
379,"8591",53,"31302-20170214155712_v51.8"
248,"2498",14,"31402-20170214155712_v51.8"
265,"6729",10,"31301-20170214155712_v51.8"
102,"6233",37,"03101-20170214155712_v51.8"
744,"1356",19,"32411-20170214155712_v51.8"
-56,"6549",11,"31302-20170214155712_v51.8"
392,"6565",35,"32502-20170214155712_v51.8"
594,"7599",17,"07353-20170214155712_v51.8"
705,"6345",14,"03102-20170214155712_v51.8"
-238,"6650",26,"03202-20170214155712_v51.8"
178,"2286",4,"32601-20170214155712_v51.8"
-264,"2268",48,"31301-20170214155712_v51.8"
422,"6015",12,"02651-20170214155712_v51.8"
-116,"6946",13,"31401-20170214155712_v51.8"
14,"6955",1,"03101-20170214155712_v51.8"
-404,"6400",38,"32501-20170214155712_v51.8"
212,"6307",13,"32502-20170214155712_v51.8"
247,"6626",2,"30901-20170214155712_v51.8"
216,"7642",22,"32501-20170214155712_v51.8"
-1,"6955",1,"32501-20170214155712_v51.8"
-403,"7175",54,"30901-20170214155712_v51.8"
-1800,"7175",54,"30901-20170214155712_v51.8"
435,"6955",27,"03202-20170214155712_v51.8"
-225,"6573",18,"32501-20170214155712_v51.8"
-415,"6583",51,"32502-20170214155712_v51.8"
527,"6696",17,"06159-20170214155712_v51.8"
427,"7802",25,"03201-20170214155712_v51.8"
426,"6724",43,"31302-20170214155712_v51.8"
-130,"7970",10,"03202-20170214155712_v51.8"
108,"7064",2,"30902-20170214155712_v51.8"
132,"8973",23,"30902-20170214155712_v51.8"
5,"8753",35,"30903-20170214155712_v51.8"
633,"6948",10,"05851-20170214155712_v51.8"
-1800,"8737",33,"30901-20170214155712_v51.8"
394,"6370",24,"32502-20170214155712_v51.8"
616,"2302",23,"31301-20170214155712_v51.8"
67,"1771",28,"32601-20170214155712_v51.8"
520,"8755",39,"30901-20170214155712_v51.8"
-75,"6696",27,"30901-20170214155712_v51.8"
58,"6573",20,"03201-20170214155712_v51.8"
-157,"6315",48,"32501-20170214155712_v51.8"
187,"6644",5,"08451-20170214155712_v51.8"
330,"6585",13,"04151-20170214155712_v51.8"
398,"2398",9,"02953-20170214155712_v51.8"
685,"6448",13,"02751-20170214155712_v51.8"
728,"6694",29,"06251-20170214155712_v51.8"
84,"8745",4,"06551-20170214155712_v51.8"
313,"6707",14,"06159-20170214155712_v51.8"
293,"6940",6,"01353-20170214155712_v51.8"
770,"6704",17,"05951-20170214155712_v51.8"
308,"1194",12,"00202-20170214155712_v51.8"
1086,"1134",31,"00201-20170214155712_v51.8"
271,"1158",15,"00104-20170214155712_v51.8"
497,"1535",14,"09751-20170214155712_v51.8"
538,"1180",15,"09151-20170214155712_v51.8"
509,"1141",8,"09251-20170214155712_v51.8"
611,"1161",5,"09051-20170214155712_v51.8"
174,"1105",5,"09253-20170214155712_v51.8"
182,"1504",15,"00109-20170214155712_v51.8"
133,"4649",15,"01461-20170214155712_v51.8"
282,"4641",30,"02251-20170214155712_v51.8"
464,"3575",16,"01057-20170214155712_v51.8"
161,"4651",20,"00551-20170214155712_v51.8"
458,"4661",35,"00451-20170214155712_v51.8"
263,"4105",28,"02755-20170214155712_v51.8"
48,"4684",21,"00655-20170214155712_v51.8"
-614,"4928",15,"00755-20170214155712_v51.8"
-50,"3048",12,"00957-20170214155712_v51.8"
-193,"4619",16,"02051-20170214155712_v51.8"
-357,"4507",19,"02553-20170214155712_v51.8"
423,"3164",12,"00859-20170214155712_v51.8"
-22,"4105",47,"02653-20170214155712_v51.8"
68,"4621",12,"01951-20170214155712_v51.8"
20,"4523",6,"01853-20170214155712_v51.8"
222,"4641",27,"01253-20170214155712_v51.8"
593,"3650",18,"32951-20170214155712_v51.8"
