"delay","stop.id","stop.sequence","route"
260,"6720",46,"31302-20170214155712_v51.8"
114,"2391",10,"31401-20170214155712_v51.8"
407,"6935",4,"03102-20170214155712_v51.8"
578,"6191",23,"32502-20170214155712_v51.8"
652,"8701",48,"30901-20170214155712_v51.8"
203,"2099",3,"31302-20170214155712_v51.8"
-103,"6189",50,"32501-20170214155712_v51.8"
-342,"8589",27,"30902-20170214155712_v51.8"
224,"6573",20,"03201-20170214155712_v51.8"
-38,"7970",10,"03202-20170214155712_v51.8"
281,"2179",55,"32501-20170214155712_v51.8"
227,"6568",23,"32501-20170214155712_v51.8"
-21,"6633",9,"03201-20170214155712_v51.8"
395,"2256",28,"31301-20170214155712_v51.8"
-415,"7238",29,"03201-20170214155712_v51.8"
-36,"6590",54,"30902-20170214155712_v51.8"
165,"7064",2,"30902-20170214155712_v51.8"
127,"6321",16,"32502-20170214155712_v51.8"
-766,"6577",54,"32502-20170214155712_v51.8"
127,"8751",41,"30901-20170214155712_v51.8"
-49,"6696",27,"30901-20170214155712_v51.8"
-196,"7059",59,"30901-20170214155712_v51.8"
19,"6638",23,"03202-20170214155712_v51.8"
57,"6197",33,"32501-20170214155712_v51.8"
132,"7970",38,"32502-20170214155712_v51.8"
-1800,"7055",60,"30901-20170214155712_v51.8"
52,"1120",4,"00201-20170214155712_v51.8"
310,"1225",8,"00202-20170214155712_v51.8"
180,"1105",5,"00109-20170214155712_v51.8"
225,"1169",11,"00104-20170214155712_v51.8"
2160,"4930",26,"01355-20170214155712_v51.8"
